experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,44,51,36312,13056,13056,0,0,10200,18156,72624,262144,0.9656250000000002,0.9512999999999999,0.9533158672867139,0.0010214047396036596,1.241639827503372e-05,public_state_tabular_independent_mc,0,0.26131445364034805,2.132057100068778,True,accepted_return_check_disabled,0.1,1,1.2587469739755632e-11,-0.002505525432203588,100,5.0,0.009099426269531252,4.002796106022615e-05,0.031306862490252274,0.0018794501768371642,0.002497364786784726,0.002890041160899231
T-L,AN,mc_learned_baseline,False,44,52,37024,13312,13312,0,0,10400,18512,74048,262144,0.9656250000000003,0.9393,0.9543508438113956,0.0010349765246816522,1.267147823717351e-05,public_state_tabular_independent_mc,0,0.2591950430717741,2.1725429999642074,True,accepted_return_check_disabled,0.1,1,1.2129412097535615e-11,-0.002538335848871932,100,5.0,0.009121398925781251,2.4118058278058203e-05,0.03013711983363665,0.001871552701794183,0.0025387602194993477,0.0029101874479310324
T-L,AN,mc_learned_baseline,False,44,53,37736,13568,13568,0,0,10600,18868,75472,262144,0.9705468750000003,0.978,0.956448260810754,0.0020974169993583924,8.132995161666126e-05,public_state_tabular_independent_mc,0,0.25590066264293293,2.2151350000640377,True,accepted_return_check_disabled,0.1,1,1.4087941848892785e-09,-0.015238910247186826,100,5.0,0.022093603515625,0.005407138948750873,0.0016387862635773853,0.010688795409650304,0.01880893437042986,-0.005895763854639337
T-L,AN,mc_learned_baseline,False,44,54,38448,13824,13824,0,0,10800,19224,76896,262144,0.9353906250000003,0.9570000000000001,0.9584649013623304,0.002016640551576465,6.522625051075061e-05,public_state_tabular_independent_mc,0,0.25247012158114474,2.2572388000553474,True,accepted_return_check_disabled,0.1,1,1.321515393315631e-10,-0.013796213277717788,100,5.0,0.021243261718750007,0.005348011445089398,0.03385049365303239,0.00720189966879615,0.014863410670292643,-0.0028625818252046454
T-L,AN,mc_learned_baseline,False,44,55,39160,14080,14080,0,0,11000,19580,78320,262144,0.9517968750000003,0.9513000000000001,0.960224171834637,0.0017592704723066177,7.810541341191974e-05,public_state_tabular_independent_mc,0,0.24934681968867534,2.301888999994844,True,accepted_return_check_disabled,0.1,1,8.914130353965832e-10,-0.018966420489763648,100,5.0,0.020557714843749998,0.0054031097162381666,0.011525208090978234,0.01216158457749387,0.019198765511564665,-0.00813095562292276
T-L,AN,mc_learned_baseline,False,44,56,39872,14336,14336,0,0,11200,19936,79744,262144,0.9564843750000002,0.99,0.9622131195295989,0.001988947694961829,8.988645413927294e-05,public_state_tabular_independent_mc,0,0.245850462043423,2.3431383999995887,True,accepted_return_check_disabled,0.1,1,2.1526079796197204e-09,-0.022192151744956274,100,5.0,0.023054401039548353,0.005371304010102619,0.0065913109506055,0.013564939936102116,0.022315397719318033,-0.00979359928802472
T-L,AN,mc_learned_baseline,False,44,57,40584,14592,14592,0,0,11400,20292,81168,262144,0.9773437500000003,0.93,0.9632399800336148,0.001026860504015903,1.2510049723974142e-05,public_state_tabular_independent_mc,0,0.243697596412554,2.3837709999643266,True,accepted_return_check_disabled,0.1,1,1.5835407234867185e-10,-0.0024817072841378006,100,5.0,0.008283691406249998,2.358578880323549e-05,0.01382647770480494,0.0005427433527938445,0.0024940537036373073,0.0029020576347155848
T-L,AN,mc_learned_baseline,False,44,58,41296,14848,14848,0,0,11600,20648,82592,262144,0.9656250000000002,0.9660000000000002,0.9643563481078574,0.0011163680742426463,1.4728784128027958e-05,public_state_tabular_independent_mc,0,0.2413481078970986,2.422674100031145,True,accepted_return_check_disabled,0.1,1,3.773868407957124e-11,-0.0029733874995431326,100,5.0,0.009099426269531252,6.929097203495227e-06,0.03130686249025261,0.0005247064640626505,0.0029681501145548306,0.0029302807723519723
T-L,AN,mc_learned_baseline,False,44,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9562500000000003,0.9840000000000001,0.9655109313555001,0.0011545832476427265,1.5698207628463838e-05,public_state_tabular_independent_mc,0,0.23890814477820635,2.461978300008923,True,accepted_return_check_disabled,0.1,1,4.5221589738184463e-10,-0.003222319010196203,100,5.0,0.009667968750000002,4.876186933981425e-05,0.04716073147256983,0.0005279113411886617,0.0031881350163210117,0.0029368587127565917
T-L,AN,mc_learned_baseline,False,44,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9585937500000002,0.9690000000000001,0.9666632706742062,0.0011523393187060638,1.5586321228294374e-05,public_state_tabular_independent_mc,0,0.2364625884295259,2.503007399966009,True,accepted_return_check_disabled,0.1,1,4.3903362786584173e-10,-0.0031987560842897758,100,5.0,0.00999755859375001,0.0002436546517859548,0.01972827668601662,0.0005249940129235746,0.0031652089295878803,0.002948521638782595
T-L,AN,mc_learned_baseline,False,44,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9843750000000002,0.972,0.9675884050061541,0.0009251343319478522,1.0015986572708402e-05,public_state_tabular_independent_mc,0,0.23449163285010846,2.546046999981627,True,accepted_return_check_disabled,0.1,1,2.867883199099092e-10,-0.0020544469249351572,100,5.0,0.0076904296875,0.00013379938334499045,0.00787401574803126,0.0006067546940713939,0.0020324116498071304,0.002874090422786164
T-L,AN,mc_learned_baseline,False,44,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9843750000000002,0.975,0.9686306073790785,0.0010422023729244057,1.2688557605069947e-05,public_state_tabular_independent_mc,0,0.2322630562971086,2.5890373999718577,True,accepted_return_check_disabled,0.1,1,3.600023246753662e-10,-0.0024941944377155903,100,5.0,0.007866210937499998,7.449730189943011e-06,-0.003464566929133772,0.00053642325930093,0.0025214304134370973,0.002949294634712465
T-L,AN,mc_learned_baseline,False,44,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9679687500000002,0.96,0.969721049300664,0.0010904419215855832,1.3866684733615647e-05,public_state_tabular_independent_mc,0,0.2299218749521947,2.631171000073664,True,accepted_return_check_disabled,0.1,1,6.12092498654757e-11,-0.002805927953034904,100,5.0,0.008942871093750002,1.8084480975746693e-06,0.02774136815383832,0.0005194328669388726,0.0027977556015159237,0.002970695275165092
T-L,AN,mc_learned_baseline,False,44,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9635156250000002,0.9693,0.9713602198564506,0.001639170555786551,6.033285855378596e-05,public_state_tabular_independent_mc,0,0.2266504309495056,2.675148700014688,True,accepted_return_check_disabled,0.1,1,5.011130125804959e-10,-0.037074903201322125,100,5.0,0.022660738087041006,0.005408238498080923,0.001663655716711454,0.008568358294469605,0.014811151370233581,-0.005074839731204971
T-L,AN,mc_learned_baseline,False,44,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9937500000000001,0.978,0.9722652628282917,0.0009050429718411301,9.619110289779785e-06,public_state_tabular_independent_mc,0,0.22468718467887167,2.7206271999748424,True,accepted_return_check_disabled,0.1,1,2.36712824102137e-10,-0.0019705253646929628,100,5.0,0.0073937988281249966,6.757470873291184e-05,-0.037784495021336406,0.0004862059547987446,0.0019506385039570625,0.002849704857384485
T-L,AN,mc_learned_baseline,False,44,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9468750000000001,0.9480000000000001,0.9736277185994237,0.0013624557711319207,2.177615584876948e-05,public_state_tabular_independent_mc,0,0.22171903551849814,2.7662371000042185,True,accepted_return_check_disabled,0.1,1,5.544498248110198e-10,-0.004470429905224207,100,5.0,0.010391740926106775,7.756341738114975e-05,0.04519538862810102,0.0005248086586850604,0.004425790552000696,0.002813275805525278
T-L,AN,mc_learned_baseline,False,44,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9658593750000002,0.9780000000000001,0.9752808932841932,0.0016531746847695539,6.994468793927487e-05,public_state_tabular_independent_mc,0,0.21839902406316358,2.811641199979931,True,accepted_return_check_disabled,0.1,1,1.5887056573893711e-10,-0.03203373727957082,100,5.0,0.019661230468750006,0.005308613883194587,0.006461593728453008,0.010783124839534437,0.017602609700991742,-0.0074437190339213324
T-L,AN,mc_learned_baseline,False,44,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9656250000000002,0.9690000000000001,0.9765197810406441,0.0012388877564508682,1.7949414750401985e-05,public_state_tabular_independent_mc,0,0.21567450078594283,2.8547761000227183,True,accepted_return_check_disabled,0.1,1,2.8855273985814665e-10,-0.0035464193759966864,100,5.0,0.009429016113281261,0.00012059604517349966,0.013760722641019019,0.00023247729941096721,0.0035809536439411834,0.002941463602818902
T-L,AN,mc_learned_baseline,False,44,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9820312500000001,1.0140000000000002,0.9775712673825643,0.0010514863419202047,1.2935644366066958e-05,public_state_tabular_independent_mc,0,0.21335118312231366,2.897165499976836,True,accepted_return_check_disabled,0.1,1,1.963424295472117e-10,-0.0026391224147558805,100,5.0,0.00788818359375,2.668035507107648e-05,0.009960350144616492,0.0002140701347589284,0.002620028017095305,0.0029572114343098654
T-L,AN,mc_learned_baseline,False,44,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9679687500000003,0.972,0.9787918293764145,0.0012205619938502332,1.74603949282677e-05,public_state_tabular_independent_mc,0,0.21064147082462037,2.9417064000153914,True,accepted_return_check_disabled,0.1,1,2.4894963790525604e-10,-0.0034527960283409955,100,5.0,0.008964843750000003,5.3444651661416945e-06,0.026546763783577676,0.00022363509554084062,0.003485359952440923,0.0029441218818884733
T-L,AN,mc_learned_baseline,False,44,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9796875000000003,0.9780000000000001,0.9798241512239902,0.0010323218475757345,1.250670568197775e-05,public_state_tabular_independent_mc,0,0.20833872385605987,2.985550899989903,True,accepted_return_check_disabled,0.1,1,1.77981174766471e-10,-0.0025503100999216535,100,5.0,0.008118896484375004,4.712158245557571e-05,0.009926113889096033,0.00021859578200044671,0.0025326885010274773,0.0029436102944540195
T-L,AN,mc_learned_baseline,False,44,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9703125000000001,0.9990000000000001,0.9810140649677733,0.0011899137437830776,1.6659708027769326e-05,public_state_tabular_independent_mc,0,0.20567177289813146,3.0265641000587493,True,accepted_return_check_disabled,0.1,1,3.447007464810178e-10,-0.003286471053705456,100,5.0,0.008789062500000002,1.5023377207780043e-05,0.023875737638200834,0.00021199439939078253,0.003320466788134321,0.002944292805851848
T-L,AN,mc_learned_baseline,False,44,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9773437500000002,1.005,0.9822304939136688,0.0012164289458954647,1.7462085643526698e-05,public_state_tabular_independent_mc,0,0.20293109584924474,3.0638215000508353,True,accepted_return_check_disabled,0.1,1,1.6820579441358115e-12,-0.0035111795687830403,100,5.0,0.008269958496093752,4.0337288223277544e-05,0.014645150726799616,0.00022567517444030383,0.003515458285485593,0.002922397877871796
T-L,AN,mc_learned_baseline,False,44,74,52688,18944,18944,0,0,14800,26344,105376,262144,1.0078125,0.9990000000000002,0.9830605371744824,0.0008300432608135955,8.146118218757259e-06,public_state_tabular_independent_mc,0,0.20105251611443303,3.1490781999891624,True,accepted_return_check_disabled,0.1,1,2.477143858915615e-10,-0.0016726062246635903,100,5.0,0.005976562499999996,3.043105601835469e-05,-0.046558477895914274,0.00038313501002116033,0.001654130407015616,0.0027550002483661216
T-L,AN,mc_learned_baseline,False,44,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9937500000000001,0.9783,0.9840291313034627,0.0009685941289803157,1.1128039305121435e-05,public_state_tabular_independent_mc,0,0.1988515474252302,3.196415100013837,True,accepted_return_check_disabled,0.1,1,1.4420774265721785e-11,-0.0022202703539719757,100,5.0,0.006880187988281252,5.019752274857795e-06,-0.00037784495021320197,0.00024711936502353903,0.0022313819904962455,0.0028833407018992907
T-L,AN,mc_learned_baseline,False,44,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9820312500000002,0.963,0.98515553582087,0.001126404517407309,1.5111379831821731e-05,public_state_tabular_independent_mc,0,0.19627983457630654,3.231938000069931,True,accepted_return_check_disabled,0.1,1,4.100653639236837e-10,-0.0029786520462372415,100,5.0,0.007954101562500005,4.1982066206313014e-05,0.00582297393069886,0.00019957460956575055,0.0030079790278848455,0.0029210122016476376
T-L,AN,mc_learned_baseline,False,44,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9726562500000002,0.975,0.9864514583953625,0.001295922574492514,2.010704321134744e-05,public_state_tabular_independent_mc,0,0.19330460866112115,3.2689549999777228,True,accepted_return_check_disabled,0.1,1,4.727980224687944e-12,-0.004061766616762358,100,5.0,0.008635253906250005,1.8699209561039466e-05,0.01984216459977417,0.0002927804040546959,0.0040526191481268835,0.002815082520550567
T-L,AN,mc_learned_baseline,False,44,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9820312500000001,0.9930000000000001,0.9876370062512959,0.0011855478559333887,1.691546120089169e-05,public_state_tabular_independent_mc,0,0.19056699991134304,3.3075907999882475,True,accepted_return_check_disabled,0.1,1,2.961924348111186e-10,-0.00346104266399118,100,5.0,0.00788818359375,3.806213176326562e-06,0.009960350144616492,0.00022058509548128968,0.003433221649777691,0.0028709868800076144
T-L,AN,mc_learned_baseline,False,44,79,56248,20224,20224,0,0,15800,28124,112496,262144,1.0031250000000003,0.996,0.988553502138774,0.0009164958874781082,1.01532801836247e-05,public_state_tabular_independent_mc,0,0.18844011985508555,3.3480865999590605,True,accepted_return_check_disabled,0.1,1,8.598535141924278e-11,-0.0020117356195168854,100,5.0,0.006031494140625,6.067292054189374e-07,-0.007918552036198623,0.0002709641904977147,0.002028834759144949,0.0028041559790461094
T-L,AN,mc_learned_baseline,False,44,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9796875000000003,0.9750000000000001,0.9897517435348492,0.0011982413960751614,1.7466113477676605e-05,public_state_tabular_independent_mc,0,0.18564523577033454,3.387057200074196,True,accepted_return_check_disabled,0.1,1,4.036833323803975e-10,-0.0035849202277285397,100,5.0,0.008407287597656252,0.0001335197961651095,-0.007705798940219832,0.00023309101044645522,0.003550450630584608,0.002828297022894324
T-L,AN,mc_learned_baseline,False,44,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9914062500000003,0.96,0.9908610187776664,0.0011092752428172314,1.5064131895121957e-05,public_state_tabular_independent_mc,0,0.1830432595708575,3.434378799982369,True,accepted_return_check_disabled,0.1,1,6.289798153745507e-12,-0.0030169982633097845,100,5.0,0.007294921874999997,0.0002004414940012964,-0.013083428374685235,0.0001984856784083663,0.003027697498884371,0.002843615074026909
T-L,AN,mc_learned_baseline,False,44,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9869531250000003,0.99,0.9921005288066437,0.0012395100289772643,2.845155032957564e-05,public_state_tabular_independent_mc,0,0.18019992482575514,3.474098899983801,True,accepted_return_check_disabled,0.1,1,2.3871277514751877e-10,-0.0454001024722519,100,5.0,0.021038950473664993,0.005468990218426405,-0.009788737777496115,0.002684954984127316,0.006591411055724147,0.0003379433200630475
T-L,AN,mc_learned_baseline,False,44,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9984375000000003,1.005,0.9930616050229096,0.0009610762162659547,1.1505889585378874e-05,public_state_tabular_independent_mc,0,0.1779197351749436,3.513022599974647,True,accepted_return_check_disabled,0.1,1,6.446089021613835e-11,-0.0023382943563850685,100,5.0,0.006503906249999998,3.359884011195258e-05,-0.007622677465459304,0.00017705617155617983,0.002325155020050267,0.0027748415997550656
T-L,AN,mc_learned_baseline,False,44,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9750000000000002,1.0020000000000002,0.9943579081333781,0.0012963031104684664,2.1122236478967774e-05,public_state_tabular_independent_mc,0,0.174826311686106,3.5519339999882504,True,accepted_return_check_disabled,0.1,1,2.875140906993977e-10,-0.004187505328405618,100,5.0,0.008506164550781254,2.3188884570991117e-05,0.014186789772726915,0.00030656641141826337,0.004225559913380563,0.0026271940228406506
T-L,AN,mc_learned_baseline,False,44,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9705468750000001,1.005,0.9958438379765573,0.00148592984317919,4.557146416091962e-05,public_state_tabular_independent_mc,0,0.17139801649601072,3.5993900999892503,True,accepted_return_check_disabled,0.1,1,4.975063518821697e-10,-0.04258207324054695,100,5.0,0.020219335937500013,0.00566540854950985,-0.00823845217245478,0.005222364614246775,0.010816400549053473,-0.0023146080168873935
T-L,AN,mc_learned_baseline,False,44,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9984375000000003,0.9930000000000001,0.9968343052793951,0.0009904673028378053,1.2530149005977875e-05,public_state_tabular_independent_mc,0,0.16900497056380942,3.636868300032802,True,accepted_return_check_disabled,0.1,1,3.3966344643865525e-10,-0.002470147924108645,100,5.0,0.006407775878906251,3.580696238731916e-08,-0.00011910433539785714,8.037607400707514e-05,0.0024951568201148373,0.002725238743120929
T-L,AN,mc_learned_baseline,False,44,87,61944,22272,22272,0,0,17400,30972,123888,262144,1.0148437500000003,1.005,0.9975434461663599,0.0007091408869648319,6.464351076145402e-06,public_state_tabular_independent_mc,0,0.16728374818554312,3.674570900038816,True,accepted_return_check_disabled,0.1,1,1.8350491502765093e-10,-0.0013269576898584014,100,5.0,0.004754333496093749,7.023108272240399e-06,0.0011985358427007986,0.00032477428499180333,0.0013126171799584159,0.002458130856307159
T-L,AN,mc_learned_baseline,False,44,88,62656,22528,22528,0,0,17600,31328,125312,262144,0.9890625000000002,0.9990000000000002,0.9987161339532542,0.0011726877868942776,1.785516123319306e-05,public_state_tabular_independent_mc,0,0.1644226734170301,3.7368606000673026,True,accepted_return_check_disabled,0.1,1,3.3009687503699965e-10,-0.003542142633604361,100,5.0,0.007382812499999997,0.00025921647666397396,-0.0026704498038885305,0.00013625687278653596,0.003566943600396809,0.002629754565101768
T-L,AN,mc_learned_baseline,False,44,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0007812500000002,1.002,0.9996646463724249,0.0009485124191707106,1.179080074625933e-05,public_state_tabular_independent_mc,0,0.16209481807178916,3.804664900060743,True,accepted_return_check_disabled,0.1,1,3.201725454768083e-10,-0.0023252379243496333,100,5.0,0.00617431640625,1.5722646936552496e-07,-0.00019778970010153607,8.431185097855859e-05,0.0023480740922065357,0.002652601437880421
T-L,AN,mc_learned_baseline,False,44,90,64080,23040,23040,0,0,18000,32040,128160,262144,1.01953125,1.002,1.0003515151156457,0.0006868687432207699,6.228145778002931e-06,public_state_tabular_independent_mc,0,0.16040127521387973,3.841515199979767,True,accepted_return_check_disabled,0.1,1,1.433442065426441e-10,-0.0012761915731624746,100,5.0,0.004380798339843747,7.155800353745943e-06,-0.009987288905029423,0.0003244164923593491,0.0012634482252290703,0.002387902218745622
T-L,AN,mc_learned_baseline,False,44,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.01015625,0.9960000000000001,1.0011651394837366,0.0008136243680909594,8.810865348135567e-06,public_state_tabular_independent_mc,0,0.15838654844528227,3.8791988999582827,True,accepted_return_check_disabled,0.1,1,1.6356710788962636e-10,-0.0018017209757857568,100,5.0,0.005317382812499999,2.3233205591292718e-05,-0.007968360919876405,0.00015342658556376503,0.0017873063815625652,0.0025404906655353207
T-L,AN,mc_learned_baseline,False,44,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.0078125000000002,1.002,1.002084262279593,0.0009191227958562642,1.1353522452447867e-05,public_state_tabular_independent_mc,0,0.15609907968101672,3.9169072000076994,True,accepted_return_check_disabled,0.1,1,3.023514772221487e-10,-0.0022383519683328093,100,5.0,0.005712890624999998,0.00014456758686906275,-0.02238388360380461,8.553594929722956e-05,0.0022614744221335216,0.002585941466950127
T-L,AN,mc_learned_baseline,False,44,93,66216,23808,23808,0,0,18600,33108,132432,262144,1.0078125000000002,1.0170000000000001,1.0029211393676634,0.0008368770880704535,9.503093755999355e-06,public_state_tabular_independent_mc,0,0.15400547108416274,3.952705700066872,True,accepted_return_check_disabled,0.1,1,6.67379143139093e-11,-0.0019339639530524702,100,5.0,0.005462951660156251,1.180279296515419e-06,0.0005316172355910309,0.00012088969938921284,0.001922036904244971,0.002524400011241909
T-L,AN,mc_learned_baseline,False,44,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.01015625,0.9930000000000001,1.0037578659833724,0.0008367266157089936,9.593132792920998e-06,public_state_tabular_independent_mc,0,0.1519017054990243,3.9894604000728577,True,accepted_return_check_disabled,0.1,1,6.183660939272913e-12,-0.001939328284535819,100,5.0,0.005182800292968753,2.4705480915393237e-05,0.004950930130364739,0.00011576657913016871,0.001933265656967206,0.0025049053253000785
