experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,46,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9447656250000003,0.9510000000000001,0.9633656850577528,0.0013202224149430064,3.820470842891754e-05,public_state_tabular_independent_mc,0,0.24392827658420005,2.4365858000237495,True,accepted_return_check_disabled,0.1,1,7.257284369941927e-11,-0.04198414708986474,100,5.0,0.02109494628906251,0.005410606107839942,0.02187059396687352,0.00482204291725793,0.009216332233694884,-0.001660608283851693
T-L,AN,mc_learned_baseline,False,46,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9632812500000002,0.9630000000000001,0.9645131442617765,0.0011474592040237042,1.561653863953662e-05,public_state_tabular_independent_mc,0,0.24151972871607397,2.478995900019072,True,accepted_return_check_disabled,0.1,1,3.7962389315431423e-10,-0.0031995022425325014,100,5.0,0.00925872802734375,1.467623219649626e-05,0.034593648014009215,0.00019136223717556588,0.0031683566390473196,0.002914324168627681
T-L,AN,mc_learned_baseline,False,46,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9585937500000002,0.9660000000000001,0.9656032928723925,0.0010901486106160707,1.4037822103468774e-05,public_state_tabular_independent_mc,0,0.23922224888845411,2.5253364000236616,True,accepted_return_check_disabled,0.1,1,1.00010472737067e-10,-0.00278271823430227,100,5.0,0.009544372558593753,6.297580672415845e-05,0.04247399941795438,0.00018610324191900126,0.0028044947521056094,0.0029307507838312653
T-L,AN,mc_learned_baseline,False,46,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9632812500000002,0.9543,0.9667165475221052,0.0011132546497126805,1.4589093043564832e-05,public_state_tabular_independent_mc,0,0.23686665011312844,2.5680311999749392,True,accepted_return_check_disabled,0.1,1,7.221814792831124e-11,-0.00295357454473371,100,5.0,0.009346618652343753,0.00014387689855956283,0.030008755870412962,0.00018317360658564723,0.0029438648464556213,0.002943006409808059
T-L,AN,mc_learned_baseline,False,46,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9562500000000003,0.9690000000000001,0.9679000656227499,0.0011835181006446538,1.64393420570818e-05,public_state_tabular_independent_mc,0,0.2343517695385514,2.6072362000122666,True,accepted_return_check_disabled,0.1,1,1.538032441433022e-10,-0.003345789799463444,100,5.0,0.009766845703125004,5.121852563378738e-06,0.04228825794032742,0.00019261484602188552,0.0033239140002968505,0.002941797802539671
T-L,AN,mc_learned_baseline,False,46,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9656250000000003,0.9630000000000001,0.9690378133356983,0.0011377477129483893,1.5150093439269438e-05,public_state_tabular_independent_mc,0,0.2319236741941661,2.6475208000047132,True,accepted_return_check_disabled,0.1,1,4.3764117228002016e-10,-0.003110156421347184,100,5.0,0.009096679687500001,4.472234274452771e-06,0.03145308032232952,0.00018109689086163346,0.0030770996057023392,0.00296063732574618
T-L,AN,mc_learned_baseline,False,46,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9679687500000003,0.9810000000000001,0.9701861356408715,0.001148322305173255,1.5399765868950818e-05,public_state_tabular_independent_mc,0,0.2294624281596375,2.687273900024593,True,accepted_return_check_disabled,0.1,1,3.6225900135793174e-10,-0.0031553159794283706,100,5.0,0.009214782714843758,0.00023899269786716213,0.012958139071858499,0.00018041529470580318,0.003124878773336243,0.0029669673339316623
T-L,AN,mc_learned_baseline,False,46,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9796875000000002,0.9930000000000001,0.9712293637693221,0.0010432281284505907,1.2686176143947208e-05,public_state_tabular_independent_mc,0,0.22721706880293815,2.727081899996847,True,accepted_return_check_disabled,0.1,1,2.8231444002679125e-10,-0.0024973300170551445,100,5.0,0.008173828125000004,0.00026685288679711993,0.0065676543025599,0.0001953216460586474,0.002524290115037631,0.002956380237397105
T-L,AN,mc_learned_baseline,False,46,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9750000000000003,0.987,0.9723950726689459,0.001165708899623752,1.582458287349425e-05,public_state_tabular_independent_mc,0,0.22469736904015256,2.765377499978058,True,accepted_return_check_disabled,0.1,1,5.59300333295084e-11,-0.003207499843402947,100,5.0,0.008440246582031252,8.959783499626633e-07,0.018022017045454142,0.00017908708301240983,0.0031927032652040005,0.0029753354491387613
T-L,AN,mc_learned_baseline,False,46,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9914062500000002,0.9660000000000001,0.9733786871820482,0.00098361451310236,1.1253527175548456e-05,public_state_tabular_independent_mc,0,0.22256232584896618,2.8036199000198394,True,accepted_return_check_disabled,0.1,1,1.734884546870443e-10,-0.0022298806914944316,100,5.0,0.007083435058593752,9.684972626592978e-05,0.0018290977168556877,0.0002264187058387454,0.00224250359104135,0.0029296886429182856
T-L,AN,mc_learned_baseline,False,46,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9937500000000002,0.972,0.974363837977864,0.0009851507958157368,1.12846648569572e-05,public_state_tabular_independent_mc,0,0.22041561324624143,2.843427599989809,True,accepted_return_check_disabled,0.1,1,2.3889333367423685e-10,-0.002229662006847648,100,5.0,0.007319641113281247,5.571148772003318e-05,-0.03238353485063983,0.0002247766675979449,0.0022457877952190273,0.0029316396267976184
T-L,AN,mc_learned_baseline,False,46,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9656250000000002,0.9660000000000001,0.9755048382269019,0.00114100024903796,1.5142765776081039e-05,public_state_tabular_independent_mc,0,0.2179187030348098,2.882692200015299,True,accepted_return_check_disabled,0.1,1,6.555866494588008e-11,-0.0030719697276315183,100,5.0,0.009231262207031257,2.592861627196327e-05,0.024288406550559305,0.00017147865345010493,0.003056673653342863,0.002984226263481105
T-L,AN,mc_learned_baseline,False,46,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9562500000000003,0.963,0.976812555487712,0.0013077172608100263,1.990869625600565e-05,public_state_tabular_independent_mc,0,0.21504272843542746,2.918815999990329,True,accepted_return_check_disabled,0.1,1,3.5123901968263416e-10,-0.004072426299338819,100,5.0,0.009678955078125006,0.00011522693469029035,0.04661934552454283,0.0002491716531560915,0.004039211178177145,0.002904432537476317
T-L,AN,mc_learned_baseline,False,46,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9820312500000002,0.9870000000000002,0.9779121548821599,0.0010995993944479254,1.408351996097366e-05,public_state_tabular_independent_mc,0,0.21261247157657032,2.959395800018683,True,accepted_return_check_disabled,0.1,1,2.6568645948610235e-10,-0.0028810828975256316,100,5.0,0.00788543701171875,1.1697362272787354e-05,0.010132740820196218,0.00016902326890612032,0.002855719832175713,0.0029804878639536733
T-L,AN,mc_learned_baseline,False,46,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9539062500000002,0.9903000000000002,0.9793176336170031,0.0014054787348432018,2.306202213954011e-05,public_state_tabular_independent_mc,0,0.2094899194903551,3.0030466999160126,True,accepted_return_check_disabled,0.1,1,3.708092416029769e-11,-0.004626730822615053,100,5.0,0.009931640625000005,3.407503920496272e-05,0.04491261246620448,0.00034770658731357097,0.004630896892307032,0.002796969679146016
T-L,AN,mc_learned_baseline,False,46,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9796875000000003,0.972,0.9804268206153348,0.0011091869983317348,1.4384323198755639e-05,public_state_tabular_independent_mc,0,0.20701250224438592,3.042667099973187,True,accepted_return_check_disabled,0.1,1,1.1712246575525926e-11,-0.002906224682410326,100,5.0,0.008470458984375009,0.00039283238339173196,-0.01156802746473673,0.00016467442319254342,0.002897317929266971,0.0029719689749264813
T-L,AN,mc_learned_baseline,False,46,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9679687500000003,0.9660000000000001,0.9816620737853082,0.001235253169973416,1.7890520033308797e-05,public_state_tabular_independent_mc,0,0.2042395885768019,3.0797537999460474,True,accepted_return_check_disabled,0.1,1,4.406443875100545e-11,-0.0036175034587380235,100,5.0,0.008984069824218755,7.0251850156976846e-06,0.02550148495959914,0.00019433423731185273,0.003610897498170832,0.00293450169906419
T-L,AN,mc_learned_baseline,False,46,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9703125000000001,0.978,0.982948330670869,0.0012862568855607215,1.946457019793968e-05,public_state_tabular_independent_mc,0,0.20133627043858343,3.1202932000160217,True,accepted_return_check_disabled,0.1,1,4.555977566154872e-10,-0.003994403279887374,100,5.0,0.008876953125000003,2.8975397048689332e-06,0.018992064030387334,0.00023339143569352244,0.0039558765405730435,0.002885225472652602
T-L,AN,mc_learned_baseline,False,46,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9937500000000002,0.9720000000000002,0.9840093858031593,0.0010610551322903783,1.3285192143426658e-05,public_state_tabular_independent_mc,0,0.19892880549265723,3.1603645000141114,True,accepted_return_check_disabled,0.1,1,9.524370860557232e-11,-0.0027019555948178996,100,5.0,0.007319641113281252,0.00020218400026284422,-0.03238353485064005,0.0001652420371522461,0.002685604468141468,0.0029410268934784325
T-L,AN,mc_learned_baseline,False,46,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9914062500000003,0.987,0.9850443040297223,0.0010349182265629864,1.2683627017692647e-05,public_state_tabular_independent_mc,0,0.1965695708620178,3.205790799926035,True,accepted_return_check_disabled,0.1,1,2.398644247217809e-10,-0.0025954676371287982,100,5.0,0.007083435058593751,2.967851459893856e-06,0.0018290977168556877,0.00016977730295682686,0.002572475180661682,0.00292499471475512
T-L,AN,mc_learned_baseline,False,46,79,56248,20224,20224,0,0,15800,28124,112496,262144,0.9984375000000003,1.002,0.9860626742042441,0.0010183701745217766,1.2329143863478398e-05,public_state_tabular_independent_mc,0,0.19423718990155472,3.2435247999383137,True,accepted_return_check_disabled,0.1,1,2.890478373760313e-10,-0.0025275934335490086,100,5.0,0.007108154296874997,0.0003007429961201098,-0.05478799428299164,0.00017277963562587644,0.002503046068726992,0.002909637008214442
T-L,AN,mc_learned_baseline,False,46,80,56960,20480,20480,0,0,16000,28480,113920,262144,1.01015625,0.972,0.9868417349650181,0.000779060760774053,7.238109459365214e-06,public_state_tabular_independent_mc,0,0.1924454985240616,3.286090699955821,True,accepted_return_check_disabled,0.1,1,2.2086452583517924e-10,-0.0014854201665800608,100,5.0,0.0053173828124999985,2.7137596451746884e-05,-0.007968360919876849,0.0003996954475716718,0.0014697251503845799,0.002669462851007026
T-L,AN,mc_learned_baseline,False,46,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9843750000000002,1.005,0.9880107030985005,0.0011689681334823288,1.6385821436958767e-05,public_state_tabular_independent_mc,0,0.18974483939475004,3.3270361999748275,True,accepted_return_check_disabled,0.1,1,9.35293462319617e-11,-0.0033259715638173466,100,5.0,0.0077151489257812535,5.001514219597369e-05,0.0062795275590553645,0.00016724722059291533,0.003313508993402683,0.0028910313410467074
T-L,AN,mc_learned_baseline,False,46,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9914062500000003,0.9900000000000001,0.989024915754271,0.0010142126557705078,1.2396151051149017e-05,public_state_tabular_independent_mc,0,0.18738957690006103,3.3885166000109166,True,accepted_return_check_disabled,0.1,1,5.072837132367186e-11,-0.0025156718992669887,100,5.0,0.007141113281250001,3.8715013840834353e-05,-0.0022379548535644833,0.00016596442759785572,0.0025030579599641285,0.0028747907461240526
T-L,AN,mc_learned_baseline,False,46,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9937500000000004,0.9780000000000001,0.9900723598573774,0.0010474441031064208,1.3291638832199522e-05,public_state_tabular_independent_mc,0,0.18494515182978483,3.441489899996668,True,accepted_return_check_disabled,0.1,1,1.8180366909690245e-10,-0.002639934287514234,100,5.0,0.006940840747513201,6.357358601970686e-05,-0.0006659389988812325,0.00015414287053858625,0.0026538738873571753,0.0028702433999634965
T-L,AN,mc_learned_baseline,False,46,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9960937500000002,0.975,0.9909889027356829,0.0009165428783054486,1.0205221950932293e-05,public_state_tabular_independent_mc,0,0.18279703352987237,3.4850483000045642,True,accepted_return_check_disabled,0.1,1,1.3747192938697064e-11,-0.002056827685129163,100,5.0,0.007012689539696127,0.00027833568291635335,-0.028833795600491374,0.0002078235379909393,0.0020563377928331386,0.002798464040151787
T-L,AN,mc_learned_baseline,False,46,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9843750000000002,1.008,0.9921770682386842,0.0011881655030013816,1.7326480070668826e-05,public_state_tabular_independent_mc,0,0.17999627906774837,3.5208809999749064,True,accepted_return_check_disabled,0.1,1,2.336103770598329e-10,-0.003541907943671018,100,5.0,0.007715148925781255,4.1296322268959885e-07,0.0062795275590550315,0.00018327304020496088,0.0035147163415679148,0.0028057138174253553
T-L,AN,mc_learned_baseline,False,46,86,61232,22016,22016,0,0,17200,30616,122464,262144,1.0007812500000002,0.9840000000000002,0.9931292135206654,0.000952145281981176,1.1198050668097414e-05,public_state_tabular_independent_mc,0,0.17773978818733174,3.5591181999770924,True,accepted_return_check_disabled,0.1,1,1.723132081849656e-10,-0.0022886047757351867,100,5.0,0.006196289062500004,0.00011647585330287078,-0.0019778970010138064,0.00017571228425835876,0.002269851209316685,0.0027902758790059683
T-L,AN,mc_learned_baseline,False,46,87,61944,22272,22272,0,0,17400,30972,123888,262144,0.9843750000000002,1.014,0.9943204992509379,0.0011912857302724955,1.7675580989013778e-05,public_state_tabular_independent_mc,0,0.1749010767076937,3.602446799981408,True,accepted_return_check_disabled,0.1,1,2.5455986789956528e-12,-0.0035705228076134002,100,5.0,0.007759094238281255,3.5480528395898446e-06,0.0034448818897634403,0.00019022458036628952,0.0035628750488449425,0.0027562608357356295
T-L,AN,mc_learned_baseline,False,46,88,62656,22528,22528,0,0,17600,31328,125312,262144,1.0078125000000002,1.0170000000000001,0.9951699812541768,0.0008494820032388661,9.01227200855001e-06,public_state_tabular_independent_mc,0,0.17286766170836107,3.641856599948369,True,accepted_return_check_disabled,0.1,1,1.0707780933699214e-10,-0.0017823627731253153,100,5.0,0.005833341637608748,0.00031573597633362244,-0.049231529808232866,0.00023984478303410985,0.0017991791099149187,0.002680895668170238
T-L,AN,mc_learned_baseline,False,46,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0031250000000003,1.0050000000000001,0.9961040459386004,0.0009340646844235856,1.1020255628470163e-05,public_state_tabular_independent_mc,0,0.17061956326891575,3.6876514999894425,True,accepted_return_check_disabled,0.1,1,2.838150543597067e-11,-0.0022336869820114616,100,5.0,0.006031494140624999,2.1365982493834942e-05,-0.0079185520361984,0.00017005566123478712,0.0022238846033394654,0.0027306966631604006
T-L,AN,mc_learned_baseline,False,46,90,64080,23040,23040,0,0,18000,32040,128160,262144,0.9960937500000002,0.993,0.9971627649233655,0.0010587189847651723,1.4282153168181958e-05,public_state_tabular_independent_mc,0,0.1680578587806883,3.729189099976793,True,accepted_return_check_disabled,0.1,1,2.1996107478285252e-10,-0.0029196430466793257,100,5.0,0.006731872558593749,0.00010523372616947198,-0.0068743533739508145,0.00014215819939237664,0.0028981596485211122,0.0027365401671108976
T-L,AN,mc_learned_baseline,False,46,91,64792,23296,23296,0,0,18200,32396,129584,262144,0.9914062500000003,0.972,0.9982695791285584,0.0011068142051928742,1.5762142117328992e-05,public_state_tabular_independent_mc,0,0.16536399973016114,3.770003299927339,True,accepted_return_check_disabled,0.1,1,1.241482611443734e-10,-0.00321286783416221,100,5.0,0.007075195312500003,3.6750169613580124e-05,0.0024101052269156487,0.0001578805323572078,0.003192737692472672,0.002694710276098656
T-L,AN,mc_learned_baseline,False,46,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.01015625,1.0200000000000002,0.999097510453334,0.0008279313247755438,8.891616313967717e-06,public_state_tabular_independent_mc,0,0.16333813150069584,3.811939699924551,True,accepted_return_check_disabled,0.1,1,4.1660520821048094e-11,-0.001800458512050119,100,5.0,0.005207519531249998,1.039311922628398e-05,0.002577999121136987,0.00022646222718489863,0.001795717210678078,0.0025975735193651686
T-L,AN,mc_learned_baseline,False,46,93,66216,23808,23808,0,0,18600,33108,132432,262144,1.0007812500000002,1.0050000000000001,1.0001001843936812,0.001002673940347254,1.316610258110967e-05,public_state_tabular_independent_mc,0,0.1608720642971427,3.8546858999179676,True,accepted_return_check_disabled,0.1,1,6.974321099411529e-11,-0.002672118437074723,100,5.0,0.006215515136718751,3.29884534291445e-05,-0.003535490889311488,0.00013581742406657015,0.0026630553470189684,0.0026660151794741984
T-L,AN,mc_learned_baseline,False,46,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.0242187500000002,0.9990000000000001,1.000696796609232,0.0005966122155507403,4.693218318959574e-06,public_state_tabular_independent_mc,0,0.15939802116690657,3.894689599983394,True,accepted_return_check_disabled,0.1,1,4.782690640901231e-12,-0.0009368089216320305,100,5.0,0.0035595703124999996,0.00014112090073700254,0.036473660214698,0.0005632918370633245,0.0009405134743670641,0.0022106853906523347
