experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,43,187,133144,47872,47872,0,0,37400,66572,266288,262144,1.0500000000000003,1.05,1.0464451101265662,-7.144356231059135e-07,6.279821785549524e-11,public_state_tabular_independent_mc,1,0.01860952809201021,7.347211999935098,True,accepted_return_check_disabled,0.1,1,1.458355420831804e-11,1.9083644413539965e-11,100,5.0,2.465190328815662e-32,6.1239443185166545e-06,1.0,0.00034976305227068957,3.3713221132868985e-09,-1.9513841563381523e-06
T-L,SA,mc_learned_baseline,False,43,188,133856,48128,48128,0,0,37600,66928,267712,262144,1.0476562500000002,1.0470000000000002,1.0465474625353495,0.00010235240878331275,1.3140603769600999e-06,public_state_tabular_independent_mc,0,0.018152217962968523,7.3915040999418125,True,accepted_return_check_disabled,0.1,1,3.598031832152271e-14,-0.00018399937885933966,100,5.0,0.00035156249999999944,2.2143444001489688e-06,0.6179457299816888,6.665969002979443e-05,0.0002653297349416655,0.00028121783366095445
T-L,SA,mc_learned_baseline,False,43,189,134568,48384,48384,0,0,37800,67284,269136,262144,1.0476562500000002,1.044,1.0465687740119487,2.1311476599228385e-05,4.747574452327955e-06,public_state_tabular_independent_mc,1,0.017786378756805013,7.440668199909851,True,accepted_return_check_disabled,0.1,1,6.6522206574955796e-12,-0.0001839190975917153,100,5.0,0.00035400390625000064,1.20154137589123e-05,0.6155422840019976,0.0009944259286036909,0.0008509915825862437,-0.0006559885676643912
T-L,SA,mc_learned_baseline,False,43,190,135280,48640,48640,0,0,38000,67640,270560,262144,1.0500000000000003,1.0470000000000002,1.0468492417410389,0.0002804677290901836,1.0357326486193547e-05,public_state_tabular_independent_mc,0,0.01653613099418054,7.480883299955167,True,accepted_return_check_disabled,0.1,1,1.9238912326365207e-10,-1.1564358197304333e-05,100,5.0,1.0986328124998754e-05,8.616020589631986e-07,0.991210937500001,0.0009711239825641893,0.002150725822998466,-0.0006035088645481908
T-L,SA,mc_learned_baseline,False,43,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0500000000000003,1.044,1.047131286363022,0.000282044621983113,1.1468664350824468e-05,public_state_tabular_independent_mc,0,0.015258446578195785,7.516768299974501,True,accepted_return_check_disabled,0.1,1,3.395563176408278e-12,-1.1564552621455464e-05,100,5.0,1.0986328124998754e-05,1.2687062287858826e-06,0.991210937500001,0.001148877074060863,0.002364673139143143,-0.0008097800895299372
T-L,SA,mc_learned_baseline,False,43,192,136704,49152,49152,0,0,38400,68352,273408,262144,1.0500000000000003,1.05,1.0475421373948135,0.00041085103179150373,2.7824794692878533e-05,public_state_tabular_independent_mc,0,0.013356188979067391,7.5534318999852985,True,accepted_return_check_disabled,0.1,1,5.2921540096806285e-12,-2.6020250385059052e-05,100,5.0,2.4719238281248755e-05,8.895720403334518e-06,0.980224609375001,0.0038401666652625737,0.005866861682050186,-0.003529831655554789
T-L,SA,mc_learned_baseline,False,43,193,137416,49408,49408,0,0,38600,68708,274832,262144,1.0476562500000002,1.0470000000000002,1.0476125143490613,7.037695424783053e-05,8.7740316726953e-07,public_state_tabular_independent_mc,0,0.01302498640073454,7.590317399939522,True,accepted_return_check_disabled,0.1,1,2.611575072538018e-13,-0.00018276489964375394,100,5.0,0.0003515624999999994,6.450438884275626e-06,0.6179457299816888,6.967300206312777e-05,0.0001770504707875021,0.00019861495254010856
T-L,SA,mc_learned_baseline,False,43,194,138128,49664,49664,0,0,38800,69064,276256,262144,1.0500000000000003,1.05,1.0476127018919121,1.8754285080468946e-07,6.293594266699462e-12,public_state_tabular_independent_mc,1,0.013024101465517732,7.626415199949406,True,accepted_return_check_disabled,0.1,1,1.0314759627288278e-12,9.122183862089625e-12,100,5.0,2.465190328815662e-32,2.7220872976312976e-06,1.0,0.00025968003070347723,2.484285192719131e-09,1.3842541392419924e-06
T-L,SA,mc_learned_baseline,False,43,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0429687500000004,1.05,1.0476806278443094,6.792595239724086e-05,8.41574270027857e-07,public_state_tabular_independent_mc,0,0.012702824274990695,7.663722699973732,True,accepted_return_check_disabled,0.1,1,1.8862255547570595e-12,-0.0005385463725157022,100,5.0,0.0010327148437500008,1.4323352192713808e-05,0.3085421994884914,6.833427818369444e-05,0.00016949845655580398,0.00019271075907323744
T-L,SA,mc_learned_baseline,False,43,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0453125000000003,1.05,1.0477466576908094,6.602984650005972e-05,8.193037914464461e-07,public_state_tabular_independent_mc,0,0.012388871146082508,7.699852999998257,True,accepted_return_check_disabled,0.1,1,1.3595273637429597e-12,-0.0003605680273204261,100,5.0,0.000692138671875,1.0656426375104358e-05,0.42582278481012703,6.685864268272152e-05,0.0001650858062915929,0.00018720871592496112
T-L,SA,mc_learned_baseline,False,43,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0500000000000003,1.05,1.0477464546575854,-2.0303322401105106e-07,7.818690928108341e-12,public_state_tabular_independent_mc,1,0.012389838789744416,7.734963799943216,True,accepted_return_check_disabled,0.1,1,1.472817471297916e-14,5.889418478374383e-12,100,5.0,2.465190328815662e-32,2.4181985556007246e-06,1.0,0.00024840479396468764,1.702484317422758e-09,-1.1166599958667833e-06
T-L,SA,mc_learned_baseline,False,43,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0453125000000003,1.044,1.0478107859460652,6.433128847982417e-05,8.006950579229135e-07,public_state_tabular_independent_mc,0,0.012082439986619386,7.801829900010489,True,accepted_return_check_disabled,0.1,1,5.710397341166356e-13,-0.0003637317351364446,100,5.0,0.0006948852539062504,7.022514485286453e-06,0.4246835443037975,6.539074818326015e-05,0.00016150722137503207,0.00018191825182541356
T-L,SA,mc_learned_baseline,False,43,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0476562500000002,1.038,1.0478733547536512,6.256880758592764e-05,7.795140251746673e-07,public_state_tabular_independent_mc,0,0.011782041546114199,7.8498312999727204,True,accepted_return_check_disabled,0.1,1,2.1258819738264487e-13,-0.00018285201077635093,100,5.0,0.0003488159179687499,3.5394545759124775e-06,0.619443982020976,6.400254130963639e-05,0.0001573103501440723,0.0001766970118682789
T-L,SA,mc_learned_baseline,False,43,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0500000000000003,1.0470000000000002,1.0481525112708259,0.0002791565171746946,1.7225295069150793e-05,public_state_tabular_independent_mc,0,0.010422474445696883,7.889277099980973,True,accepted_return_check_disabled,0.1,1,3.2746080530476755e-10,-1.156433168711394e-05,100,5.0,1.0986328124998754e-05,3.423244533821381e-06,0.991210937500001,0.002244279526457774,0.003580225128211914,-0.002010019675946541
T-L,SA,mc_learned_baseline,False,43,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0476562500000002,1.05,1.0481691134849227,1.660221409682805e-05,1.7079239530003386e-06,public_state_tabular_independent_mc,1,0.010196048920692499,7.924474300001748,True,accepted_return_check_disabled,0.1,1,3.40637688092978e-11,-0.00018593271819540498,100,5.0,0.00035400390625000064,1.1593101787448095e-05,0.6155422840019977,0.0004191923051716658,0.00032500688420294385,-0.00021370021732203744
T-L,SA,mc_learned_baseline,False,43,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0453125000000003,1.05,1.0482209606708783,5.1847185955633535e-05,6.284996556779851e-07,public_state_tabular_independent_mc,0,0.009942872211507225,7.959797999938019,True,accepted_return_check_disabled,0.1,1,1.2330762238251718e-12,-0.0003602103032473951,100,5.0,0.000692138671875,1.780961429065093e-05,0.42582278481012703,6.798936764953762e-05,0.0001266187827561081,0.00014989213835968712
T-L,SA,mc_learned_baseline,False,43,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0500000000000003,1.05,1.0483651609901112,0.0001442003192329011,5.201279860059225e-06,public_state_tabular_independent_mc,0,0.009232018665940613,7.994850600021891,True,accepted_return_check_disabled,0.1,1,9.818571748878078e-11,-2.891087660497013e-06,100,5.0,2.7465820312496886e-06,1.938954242213438e-07,0.9978027343750002,0.0004965319725281168,0.0010803626916724297,-0.0002844189523191445
T-L,SA,mc_learned_baseline,False,43,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0453125000000003,1.05,1.0484114704909968,4.630950088557739e-05,5.634089887111978e-07,public_state_tabular_independent_mc,0,0.009001538808377443,8.02922339993529,True,accepted_return_check_disabled,0.1,1,3.96469495439869e-13,-0.00036401738062161247,100,5.0,0.0006948852539062505,1.2968946882167679e-05,0.4246835443037976,6.248120103509809e-05,0.00011364963132368264,0.0001335842735715832
T-L,SA,mc_learned_baseline,False,43,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0500000000000003,1.0470000000000002,1.0484115171934096,4.670241282589416e-08,5.784794001145689e-13,public_state_tabular_independent_mc,1,0.009001305851633432,8.065239200019278,True,accepted_return_check_disabled,0.1,1,4.285707522632741e-12,8.091273754556754e-13,100,5.0,2.465190328815662e-32,1.1777077131505602e-06,1.0,0.00019133358084174056,3.4300263144273925e-10,-4.235721490900539e-07
T-L,SA,mc_learned_baseline,False,43,206,146672,52736,52736,0,0,41200,73336,293344,262144,1.0476562500000002,1.05,1.048427410107187,1.5892913777459938e-05,1.2048689432052668e-06,public_state_tabular_independent_mc,1,0.00880171324006716,8.100141000002623,True,accepted_return_check_disabled,0.1,1,7.741835954460887e-12,-0.00018621248869316298,100,5.0,0.00035400390625000064,1.526000797824974e-05,0.6155422840019975,0.000324101379818733,0.00023226125267718342,-0.00013319657438055937
T-L,SA,mc_learned_baseline,False,43,207,147384,52992,52992,0,0,41400,73692,294768,262144,1.0476562500000002,1.05,1.0484448442034033,1.7434096216240036e-05,1.023995539205726e-06,public_state_tabular_independent_mc,1,0.008604102978371778,8.135916200000793,True,accepted_return_check_disabled,0.1,1,2.5557702441566757e-12,-0.00018625337027550329,100,5.0,0.00035400390625000064,1.9893273967441135e-05,0.6155422840019975,0.0002983244045595866,0.00020069955491359105,-9.802646065220949e-05
T-L,SA,mc_learned_baseline,False,43,208,148096,53248,53248,0,0,41600,74048,296192,262144,1.0500000000000003,1.0410000000000001,1.0484449031520442,5.8948640857536816e-08,9.067185997043154e-13,public_state_tabular_independent_mc,1,0.008603815247675742,8.174352600006387,True,accepted_return_check_disabled,0.1,1,9.974325100298434e-12,2.1619421239376828e-12,100,5.0,2.465190328815662e-32,1.1270854058504434e-06,1.0,0.00020911806377830924,9.731996201710732e-10,-7.197109625803522e-07
T-L,SA,mc_learned_baseline,False,43,209,148808,53504,53504,0,0,41800,74404,297616,262144,1.0476562500000002,1.05,1.048488941538124,4.403838607980326e-05,5.163079827182894e-07,public_state_tabular_independent_mc,0,0.008388332156277697,8.21146159991622,True,accepted_return_check_disabled,0.1,1,1.854100642851154e-13,-0.0001827325831961894,100,5.0,0.00034881591796875005,1.4013573701600433e-05,0.6194439820209758,7.741513145281148e-05,0.00010419057423725242,0.00013097581830556407
T-L,SA,mc_learned_baseline,False,43,210,149520,53760,53760,0,0,42000,74760,299040,262144,1.0500000000000003,1.0470000000000002,1.0486394120387001,0.00015047050057614975,6.536813908821262e-06,public_state_tabular_independent_mc,0,0.007644322133331505,8.249451000010595,True,accepted_return_check_disabled,0.1,1,2.7759687606728672e-11,-2.8911101090766877e-06,100,5.0,2.7465820312496886e-06,3.9587581591816707e-07,0.9978027343750002,0.0007184455731084483,0.0013495350307255371,-0.0005155833188381498
T-L,SA,mc_learned_baseline,False,43,211,150232,54016,54016,0,0,42200,75116,300464,262144,1.0500000000000003,1.05,1.0487870710213385,0.00014765898263835453,7.0644502454915854e-06,public_state_tabular_independent_mc,0,0.0069013300821450475,8.287169000017457,True,accepted_return_check_disabled,0.1,1,1.3433121613353106e-10,-2.891084827776218e-06,100,5.0,2.7465820312496886e-06,5.407695291529961e-07,0.9978027343750002,0.0008390131043790293,0.001483348841090665,-0.0006550668624427677
T-L,SA,mc_learned_baseline,False,43,212,150944,54272,54272,0,0,42400,75472,301888,262144,1.0500000000000003,1.05,1.048787029038991,-4.198234759833497e-08,5.945893372503294e-13,public_state_tabular_independent_mc,1,0.006901543291696404,8.326608399976976,True,accepted_return_check_disabled,0.1,1,7.997724888019302e-12,1.4495828765085719e-12,100,5.0,2.465190328815662e-32,6.722551826166918e-07,1.0,0.00016477191641990185,8.462515467284962e-10,5.885867270072006e-07
T-L,SA,mc_learned_baseline,False,43,213,151656,54528,54528,0,0,42600,75828,303312,262144,1.0476562500000002,1.0470000000000002,1.048821048848724,3.401980973305463e-05,3.9820771765812696e-07,public_state_tabular_independent_mc,0,0.0067283866271869615,8.36327769991476,True,accepted_return_check_disabled,0.1,1,9.407800237460059e-14,-0.00018264023817652825,100,5.0,0.00034881591796874983,1.4466643940105934e-05,0.619443982020976,6.4085879366896e-05,8.035616180032795e-05,0.0001012799113321679
T-L,SA,mc_learned_baseline,False,43,214,152368,54784,54784,0,0,42800,76184,304736,262144,1.0476562500000002,1.05,1.048854070815033,3.302196630894372e-05,3.864703120991818e-07,public_state_tabular_independent_mc,0,0.006559556057142643,8.409725299919955,True,accepted_return_check_disabled,0.1,1,9.155548207382864e-14,-0.00018262975214272578,100,5.0,0.00034881591796875,1.4517968036218691e-05,0.6194439820209758,6.275930523142836e-05,7.798752796251227e-05,9.83211829616603e-05
T-L,SA,mc_learned_baseline,False,43,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0500000000000003,1.05,1.048853885613479,-1.8520155387058423e-07,1.2275736096598875e-11,public_state_tabular_independent_mc,1,0.006560505042483243,8.45197629998438,True,accepted_return_check_disabled,0.1,1,6.599995008893426e-12,2.818892241076599e-13,100,5.0,2.465190328815662e-32,5.969193951780945e-07,1.0,0.00015717989342657826,1.7470556462777462e-10,-2.601796603700331e-07
T-L,SA,mc_learned_baseline,False,43,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0500000000000003,1.05,1.0488537115258787,-1.7408760033532644e-07,1.0844838046323e-11,public_state_tabular_independent_mc,1,0.006561397057249723,8.487879299907945,True,accepted_return_check_disabled,0.1,1,5.659687342596095e-12,2.6971731903281555e-13,100,5.0,2.465190328815662e-32,5.971214520928264e-07,1.0,0.00015719754886305755,1.6713335734094497e-10,-2.544964628714749e-07
T-L,SA,mc_learned_baseline,False,43,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0500000000000003,1.05,1.04900225345124,0.00014854192536128963,8.68988460804982e-06,public_state_tabular_independent_mc,0,0.005792173400309353,8.522973799961619,True,accepted_return_check_disabled,0.1,1,1.5989020699228863e-10,-2.8910806729697137e-06,100,5.0,2.7465820312496886e-06,7.862115886848497e-07,0.9978027343750002,0.001127913702813041,0.0018073643721302913,-0.0009709487123643027
T-L,SA,mc_learned_baseline,False,43,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0476562500000002,1.05,1.0490936312624948,9.137781125478917e-05,7.672664916604181e-06,public_state_tabular_independent_mc,0,0.0055904533426623625,8.559956899960525,True,accepted_return_check_disabled,0.1,1,2.6723964004904877e-11,-0.001615605411906478,100,5.0,0.0069921539306640615,0.006231341648297318,-6.526833694023634,0.0014770183126203106,0.0020123976541183202,-0.0013387837732587679
T-L,SA,mc_learned_baseline,False,43,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0500000000000003,1.0470000000000002,1.0490937250255992,9.376310439179747e-08,4.33165689436144e-12,public_state_tabular_independent_mc,1,0.005589929628859202,8.595200399984606,True,accepted_return_check_disabled,0.1,1,1.2248129347026496e-12,2.5705767343648893e-13,100,5.0,2.465190328815662e-32,3.642731222803045e-07,1.0,0.00010286898921025113,1.8995035960870862e-10,2.308952101324693e-07
T-L,SA,mc_learned_baseline,False,43,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0500000000000003,1.05,1.0492278323064033,0.00013410728080409662,9.913905408460828e-06,public_state_tabular_independent_mc,0,0.004831662294533733,8.631323199952021,True,accepted_return_check_disabled,0.1,1,1.924722502900237e-10,-2.891079643990274e-06,100,5.0,2.7465820312496886e-06,1.1156251145383168e-06,0.9978027343750002,0.0014489207309117606,0.002117300903268972,-0.0013458300866992373
T-L,SA,mc_learned_baseline,False,43,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0476562500000002,1.05,1.049233594423748,5.762117344820794e-06,8.398122107026293e-07,public_state_tabular_independent_mc,1,0.004725294284702736,8.666484399931505,True,accepted_return_check_disabled,0.1,1,4.476766440727699e-11,-0.00018686284712348135,100,5.0,0.00035400390625000064,8.048018959325266e-06,0.6155422840019974,0.00019948854552201338,0.00015392903372087646,-0.00010962343717254678
T-L,SA,mc_learned_baseline,False,43,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0500000000000003,1.05,1.0492336539518958,5.952814774445869e-08,2.042190642354628e-12,public_state_tabular_independent_mc,1,0.004724958048560655,8.701964100007899,True,accepted_return_check_disabled,0.1,1,3.4649240605737573e-12,4.1344515295516306e-14,100,5.0,2.465190328815662e-32,2.5490922866813557e-07,1.0,9.551185829283161e-05,3.738964069405615e-11,-9.48346230553317e-08
T-L,SA,mc_learned_baseline,False,43,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0500000000000003,1.05,1.0492337113164731,5.73645773105369e-08,1.8965706526148615e-12,public_state_tabular_independent_mc,1,0.004724634029228909,8.737656999961473,True,accepted_return_check_disabled,0.1,1,3.2572069177285883e-12,4.043206994268564e-14,100,5.0,2.465190328815662e-32,2.548668824314496e-07,1.0,9.550441827050392e-05,3.656754341256889e-11,-9.378193576293601e-08
T-L,SA,mc_learned_baseline,False,43,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0500000000000003,1.05,1.0492337647067949,5.3390321719248846e-08,1.6430322100356024e-12,public_state_tabular_independent_mc,1,0.004724332454812069,8.77642080001533,True,accepted_return_check_disabled,0.1,1,2.9063388186730292e-12,3.956373644689349e-14,100,5.0,2.465190328815662e-32,2.548260786356461e-07,1.0,9.549725020614603e-05,3.5785098086593675e-11,-9.276906011104759e-08
T-L,SA,mc_learned_baseline,False,43,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.0383000000000002,1.0493706701614984,0.00013690545470357307,1.2421499328308348e-05,public_state_tabular_independent_mc,0,0.003939615137308219,8.81334719993174,True,accepted_return_check_disabled,0.1,1,2.406700177160004e-10,-2.8910779210123968e-06,100,5.0,2.7465820312496886e-06,1.3344379213304164e-06,0.9978027343750002,0.001938334576724721,0.002639302003153655,-0.0018429358243349941
T-L,SA,mc_learned_baseline,False,43,226,160912,57856,57856,0,0,45200,80456,321824,262144,1.0476562500000002,1.05,1.049376383507295,5.713345796465319e-06,5.028793916420382e-07,public_state_tabular_independent_mc,1,0.003851030317252579,8.852835099911317,True,accepted_return_check_disabled,0.1,1,2.876353785647441e-12,-0.0001869778366596079,100,5.0,0.00035400390625000064,1.1762922381646645e-05,0.6155422840019977,0.00013967949007826592,9.601757113818546e-05,-5.898049698770013e-05
T-L,SA,mc_learned_baseline,False,43,227,161624,58112,58112,0,0,45400,80812,323248,262144,1.0500000000000003,1.05,1.0495102556165137,0.00013387210921878,1.5066293546702833e-05,public_state_tabular_independent_mc,0,0.0030678897886410555,8.89307629992254,True,accepted_return_check_disabled,0.1,1,2.5392851343219353e-10,-2.8911120923948702e-06,100,5.0,2.7465820312496886e-06,1.5774368236651934e-06,0.9978027343750002,0.002596042817295667,0.0033184301742982805,-0.0025115988363101165
T-L,SA,mc_learned_baseline,False,43,228,162336,58368,58368,0,0,45600,81168,324672,262144,1.0500000000000003,1.05,1.049510274947854,1.9331340306294464e-08,3.4479982237648744e-13,public_state_tabular_independent_mc,1,0.003067774549143014,8.935722199967131,True,accepted_return_check_disabled,0.1,1,1.2618356626937848e-12,3.803837082923365e-14,100,5.0,2.465190328815662e-32,9.636463171807651e-08,1.0,6.911672798684036e-05,5.747827660656571e-11,-9.29437619112279e-08
T-L,SA,mc_learned_baseline,False,43,229,163048,58624,58624,0,0,45800,81524,326096,262144,1.0500000000000003,1.05,1.04964007910633,0.00012980415847607674,1.9548627921728793e-05,public_state_tabular_independent_mc,0,0.002276753314782431,8.972306999959983,True,accepted_return_check_disabled,0.1,1,1.629902802164923e-10,-2.8911333853811056e-06,100,5.0,2.7465820312496886e-06,1.8240769220261898e-06,0.9978027343750002,0.003617086434462182,0.00435673348647662,-0.0035480648782998444
T-L,SA,mc_learned_baseline,False,43,230,163760,58880,58880,0,0,46000,81880,327520,262144,1.0500000000000003,1.05,1.0496400893669589,1.0260628791058934e-08,1.3840100782734015e-13,public_state_tabular_independent_mc,1,0.0022766892540062988,9.007744199945591,True,accepted_return_check_disabled,0.1,1,6.668585532691183e-13,1.8342749080387546e-14,100,5.0,2.465190328815662e-32,4.835308062100372e-08,1.0,5.4116493792316615e-05,3.953387639693859e-11,-6.457976597796107e-08
T-L,SA,mc_learned_baseline,False,43,231,164472,59136,59136,0,0,46200,82236,328944,262144,1.0500000000000003,1.05,1.0496400992826156,9.915656740133727e-09,1.2926976159217718e-13,public_state_tabular_independent_mc,1,0.0022766273467538308,9.043923899997026,True,accepted_return_check_disabled,0.1,1,6.459246539208227e-13,1.830559761953118e-14,100,5.0,2.465190328815662e-32,4.834995210519575e-08,1.0,5.411524431716852e-05,3.945513331171142e-11,-6.45142971355647e-08
T-L,SA,mc_learned_baseline,False,43,232,165184,59392,59392,0,0,46400,82592,330368,262144,1.0500000000000003,1.05,1.049761479430734,0.00012138014811835518,2.6769865321600097e-05,public_state_tabular_independent_mc,0,0.001496331267763831,9.080620199907571,True,accepted_return_check_disabled,0.1,1,8.729410629046621e-11,-2.891111808132791e-06,100,5.0,2.7465820312496886e-06,2.0803434075731413e-06,0.9978027343750002,0.005511201927874402,0.00626991212803368,-0.005457152342053352
T-L,SA,mc_learned_baseline,False,43,233,165896,59648,59648,0,0,46600,82948,331792,262144,1.0500000000000003,1.05,1.0497614933931376,1.3962403677680868e-08,4.2551299371377933e-13,public_state_tabular_independent_mc,1,0.0014962384471480625,9.115913399960846,True,accepted_return_check_disabled,0.1,1,4.254973223626135e-13,3.6894275328377408e-25,100,5.0,2.465190328815662e-32,1.870592562800899e-08,1.0,4.003539162510937e-05,1.3210120485379133e-21,2.8953656108179074e-13
T-L,SA,mc_learned_baseline,False,43,234,166608,59904,59904,0,0,46800,83304,333216,262144,1.0500000000000003,1.05,1.0497615079605809,1.4567443251678469e-08,4.632469206471992e-13,public_state_tabular_independent_mc,1,0.0014961416033921738,9.153209900017828,True,accepted_return_check_disabled,0.1,1,4.632325275669676e-13,3.0688546757351344e-25,100,5.0,2.465190328815662e-32,1.8703363489145803e-08,1.0,4.0033778700526764e-05,1.0988412678288897e-21,2.6405901529927464e-13
T-L,SA,mc_learned_baseline,False,43,235,167320,60160,60160,0,0,47000,83660,334640,262144,1.0500000000000003,1.05,1.0497615062537946,-1.7067862678743495e-09,6.321217605755176e-15,public_state_tabular_independent_mc,1,0.0014961529500831874,9.190547699923627,True,accepted_return_check_disabled,0.1,1,6.311474567920353e-15,2.4837428277403056e-25,100,5.0,2.465190328815662e-32,1.870069053168675e-08,1.0,4.003209588207707e-05,8.89347696145256e-22,2.3754838967797055e-13
T-L,SA,mc_learned_baseline,False,43,236,168032,60416,60416,0,0,47200,84016,336064,262144,1.0500000000000003,1.05,1.049761506818766,5.649714029942743e-10,7.206377365598017e-16,public_state_tabular_independent_mc,1,0.0014961491941631391,9.228330899961293,True,accepted_return_check_disabled,0.1,1,7.103248097032921e-16,2.549011331224247e-25,100,5.0,2.465190328815662e-32,1.8701003696263843e-08,1.0,4.003229304855416e-05,9.127173369265986e-22,2.406503325671083e-13
T-L,SA,mc_learned_baseline,False,43,237,168744,60672,60672,0,0,47400,84372,337488,262144,1.0500000000000003,1.05,1.0497615068164239,-2.3421264927492302e-12,2.5878295854567596e-18,public_state_tabular_independent_mc,1,0.0014961492097333173,9.264678300009109,True,accepted_return_check_disabled,0.1,1,-7.595075760659544e-18,2.527310067928742e-25,100,5.0,2.465190328815662e-32,1.8700900033852017e-08,1.0,4.00322277835541e-05,9.049471404927221e-22,2.396234156211133e-13
T-L,SA,mc_learned_baseline,False,43,238,169456,60928,60928,0,0,47600,84728,338912,262144,1.0500000000000003,1.05,1.0497615068140842,-2.339684002095055e-12,3.102015983454105e-18,public_state_tabular_independent_mc,1,0.0014961492252879686,9.303194199921563,True,accepted_return_check_disabled,0.1,1,-7.065051113628023e-18,2.527399833564783e-25,100,5.0,2.465190328815662e-32,1.870090046359077e-08,1.0,4.003222805411013e-05,9.049792813745786e-22,2.3962767244676863e-13
T-L,SA,mc_learned_baseline,False,43,239,170168,61184,61184,0,0,47800,85084,340336,262144,1.0500000000000003,1.05,1.049761506811747,-2.3372415114408795e-12,3.6662127629881435e-18,public_state_tabular_independent_mc,1,0.0014961492408261219,9.34222230000887,True,accepted_return_check_disabled,0.1,1,-6.517623491024604e-18,2.5274895113281043e-25,100,5.0,2.465190328815662e-32,1.8700900892881386e-08,1.0,4.0032228324396315e-05,9.050113907928929e-22,2.3963192502988014e-13
T-L,SA,mc_learned_baseline,False,43,240,170880,61440,61440,0,0,48000,85440,341760,262144,1.0500000000000003,1.0383000000000002,1.0497615068094122,-2.3347990207867042e-12,4.214181572418747e-18,public_state_tabular_independent_mc,1,0.0014961492563477776,9.378672699909657,True,accepted_return_check_disabled,0.1,1,-5.9538154740489845e-18,2.5275790956078234e-25,100,5.0,2.465190328815662e-32,1.8700901321723844e-08,1.0,4.0032228594395785e-05,9.050434667386696e-22,2.396361731046085e-13
T-L,SA,mc_learned_baseline,False,43,241,171592,61696,61696,0,0,48200,85796,343184,262144,1.0500000000000003,1.05,1.0497615068070796,-2.332578574737454e-12,4.7285884198314395e-18,public_state_tabular_independent_mc,1,0.0014961492718539064,9.421389699913561,True,accepted_return_check_disabled,0.1,1,-5.4398728609225166e-18,2.5276685864069925e-25,100,5.0,2.465190328815662e-32,1.8700901750118152e-08,1.0,4.0032228864108545e-05,9.05075509213004e-22,2.3964041667133825e-13
T-L,SA,mc_learned_baseline,False,43,242,172304,61952,61952,0,0,48400,86152,344608,262144,1.0500000000000003,1.05,1.0497615068047468,-2.332800619342379e-12,-5.3763140004021846e-17,public_state_tabular_independent_mc,1,0.0014961492873624682,9.460592299932614,True,accepted_return_check_disabled,0.1,1,5.2900908612762716e-17,2.527757989310966e-25,100,5.0,2.465190328815662e-32,1.8700902178105054e-08,1.0,4.003222913355147e-05,9.051075202157522e-22,2.396446559951539e-13
T-L,SA,mc_learned_baseline,False,43,243,173016,62208,62208,0,0,48600,86508,346032,262144,1.0500000000000003,1.05,1.0497615068024166,-2.3301360840832785e-12,-5.321500462925836e-17,public_state_tabular_independent_mc,1,0.0014961493028545253,9.496975300018676,True,accepted_return_check_disabled,0.1,1,5.344858014416955e-17,2.527847407824601e-25,100,5.0,2.465190328815662e-32,1.8700902606132712e-08,1.0,4.003222940303869e-05,9.051395368071661e-22,2.396488959841631e-13
