experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,direction_check_score,direction_check_mode,return_check_gain,return_check_mode,return_check_standard_error,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,DA,mc_learned_baseline,False,44,31,85560,7936,7936,0,63488,6200,42780,171120,262144,1.0500000000000003,1.05,1.045975583822759,-5.995204332975845e-15,5.103734796898765e-17,public_state_tabular_independent_mc,1,0.010903947505060912,0.4030555000063032,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,5.927158930872911e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,44,32,88320,8192,8192,0,65536,6400,44160,176640,262144,1.0500000000000003,1.0383000000000002,1.0461665163654998,0.0001909325427409403,1.474815116655109e-05,public_state_tabular_independent_mc,0,0.009919780191427906,0.41436649998649955,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.7465820312496886e-06,6.13547575026921e-06,0.9978027343750002,,,
T-L,DA,mc_learned_baseline,False,44,33,91080,8448,8448,0,67584,6600,45540,182160,262144,1.0476562500000002,1.05,1.0463246194426412,0.0001581030771413694,1.2273359108271793e-05,public_state_tabular_independent_mc,0,0.009081533288679581,0.42452090000733733,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.0003488159179687499,2.4263928543306102e-05,0.6194439820209761,,,
T-L,DA,mc_learned_baseline,False,44,34,93840,8704,8704,0,69632,6800,46920,187680,262144,1.0500000000000003,1.05,1.0463246194426383,-2.886579864025407e-15,-2.223886573302837e-18,public_state_tabular_independent_mc,1,0.009081533288694297,0.4353742999956012,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,5.610068674949843e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,44,35,96600,8960,8960,0,71680,7000,48300,193200,262144,1.0408593750000001,1.0383000000000002,1.0469745332250122,0.0006499137823738899,2.059003978805752e-05,public_state_tabular_independent_mc,0,0.0076629669276879805,0.44650339998770505,True,accepted_empirical,0.1,1,,,,,,,0.0005859375000000001,empirical,0.0005859375,0.011858227684942923,0.005331062149771904,0.051923937367213124,,,
T-L,DA,mc_learned_baseline,False,44,36,99360,9216,9216,0,73728,7200,49680,198720,262144,1.0500000000000003,1.0383000000000002,1.0475094762272106,0.0005349430021983625,1.7004982700419088e-05,public_state_tabular_independent_mc,1,0.006459990351192041,0.45679520000703633,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,9.335021972656141e-05,6.430515056879298e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,44,37,102120,9472,9472,0,75776,7400,51060,204240,262144,1.0500000000000003,1.05,1.0479498129545153,0.0004403367273047021,1.3982998641811063e-05,public_state_tabular_independent_mc,1,0.005443017274874722,0.4696161000756547,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,9.335021972656141e-05,6.88880336157061e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,44,38,104880,9728,9728,0,77824,7600,52440,209760,262144,1.0453125000000003,1.0383000000000002,1.04829023266713,0.0003404197126146702,1.2620058897221048e-05,public_state_tabular_independent_mc,1,0.004599499636211159,0.4801470000529662,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.0007546638607978816,0.00012817108957075408,0.41583611867397685,,,
T-L,DA,mc_learned_baseline,False,44,39,107640,9984,9984,0,79872,7800,53820,215280,262144,1.0500000000000003,1.05,1.0482902326671293,-6.661338147750939e-16,-2.393662627008898e-19,public_state_tabular_independent_mc,1,0.004599499636214828,0.4908444000175223,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.188348938152459e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,44,40,110400,10240,10240,0,81920,8000,55200,220800,262144,1.0500000000000003,1.05,1.0482902326671286,-6.661338147750939e-16,-2.393662635461128e-19,public_state_tabular_independent_mc,1,0.004599499636218498,0.5015188000397757,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.1883489381526993e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,44,41,113160,10496,10496,0,83968,8200,56580,226320,262144,1.0500000000000003,1.05,1.0482902326671282,-4.440892098500626e-16,-2.3936626439123193e-19,public_state_tabular_independent_mc,1,0.004599499636222167,0.5144593000877649,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.1883489381529396e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,44,42,115920,10752,10752,0,86016,8400,57960,231840,262144,1.0500000000000003,1.05,1.048353258587786,6.302592065776658e-05,4.481955165870457e-06,public_state_tabular_independent_mc,0,0.0042404698889165135,0.5245456000557169,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.7465820312496886e-06,3.089271963660405e-06,0.9978027343750002,,,
T-L,DA,mc_learned_baseline,False,44,43,118680,11008,11008,0,88064,8600,59340,237360,262144,1.0408593750000001,1.05,1.0485924427615763,0.00023918417379031887,4.889210118275206e-06,public_state_tabular_independent_mc,1,0.0038746260437733412,0.5347257000394166,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.01185547790527344,0.0053430098558338475,0.052026381113260634,,,
T-L,DA,mc_learned_baseline,False,44,44,121440,11264,11264,0,90112,8800,60720,242880,262144,1.0408593750000001,1.05,1.0486225117720689,3.0069010492628223e-05,2.8609925858062828e-05,public_state_tabular_independent_mc,1,0.004498107356400636,0.5451892000855878,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.011948828125000005,0.005350793742583845,0.05200576133645418,,,
T-L,DA,mc_learned_baseline,False,44,45,124200,11520,11520,0,92160,9000,62100,248400,262144,1.0500000000000003,1.05,1.0488657022181636,0.00024319044609466545,9.19415939832233e-06,public_state_tabular_independent_mc,1,0.003786000627071813,0.5564638000214472,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,9.335021972656141e-05,7.942448757590321e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,44,46,126960,11776,11776,0,94208,9200,63480,253920,262144,1.0500000000000003,1.05,1.0488657022181627,-8.881784197001252e-16,5.81340359287321e-17,public_state_tabular_independent_mc,1,0.003786000627075913,0.5661722000222653,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,4.218787387929808e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,47,129720,12032,12032,0,96256,9400,64860,259440,262144,1.0500000000000003,1.05,1.048865702218162,-6.661338147750939e-16,5.813403592772215e-17,public_state_tabular_independent_mc,1,0.003786000627080012,0.5816931000445038,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,4.218787387933209e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,48,132480,12288,12288,0,98304,9600,66240,264960,262144,1.0500000000000003,1.05,1.0488657022181611,-8.881784197001252e-16,5.813403592671221e-17,public_state_tabular_independent_mc,1,0.0037860006270841124,0.5930383000522852,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,4.2187873879357584e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,49,135240,12544,12544,0,100352,9800,67620,270480,262144,1.0500000000000003,1.05,1.0488657022181604,-6.661338147750939e-16,5.813403592570236e-17,public_state_tabular_independent_mc,1,0.003786000627088212,0.6050534000387415,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,4.218787387939158e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,50,140048,12800,12800,0,104448,10000,70024,280096,262144,1.0408593750000001,1.05,1.0488403913447741,-2.531087338630833e-05,7.998917901959348e-06,public_state_tabular_independent_mc,1,0.004195062227334145,0.6186561000067741,True,accepted_empirical,0.05,2,,,,,,,0.0,empirical,0.0,0.011948828125000005,0.0053511865286697295,0.05200576133645429,,,
T-L,DA,mc_learned_baseline,False,44,51,142808,13056,13056,0,106496,10200,71404,285616,262144,1.0500000000000003,1.05,1.048840391344773,-1.1102230246251565e-15,5.789831528334466e-17,public_state_tabular_independent_mc,1,0.004195062227339898,0.629912200034596,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,4.0100500996248594e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,52,145568,13312,13312,0,108544,10400,72784,291136,262144,1.0500000000000003,1.0383000000000002,1.048840391344772,-1.1102230246251565e-15,5.789831528165701e-17,public_state_tabular_independent_mc,1,0.00419506222734565,0.6401027999818325,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,4.0100500996301666e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,53,148328,13568,13568,0,110592,10600,74164,296656,262144,1.0500000000000003,1.05,1.0488403913447708,-1.1102230246251565e-15,5.789831527996948e-17,public_state_tabular_independent_mc,1,0.0041950622273514045,0.6535159000195563,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,4.010050099635474e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,54,151088,13824,13824,0,112640,10800,75544,302176,262144,1.0500000000000003,1.0470000000000002,1.0490449599580614,0.00020456861329054554,8.52284764443112e-06,public_state_tabular_independent_mc,1,0.0035306961308216116,0.6650077999802306,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,9.335021972656141e-05,8.169036649775471e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,44,55,153848,14080,14080,0,114688,11000,76924,307696,262144,1.0385156250000003,1.05,1.049186358331759,0.0001413983736977542,8.425849032194388e-06,public_state_tabular_independent_mc,1,0.0029868841095237416,0.6761240999912843,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.012302832031250006,0.005409007341038136,0.04629928233536884,,,
T-L,DA,mc_learned_baseline,False,44,56,156608,14336,14336,0,116736,11200,78304,313216,262144,1.0500000000000003,1.05,1.0491863583317584,-6.661338147750939e-16,-1.6221428981439657e-19,public_state_tabular_independent_mc,1,0.0029868841095265636,0.6870054000755772,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.9352560524456632e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,57,159368,14592,14592,0,118784,11400,79684,318736,262144,1.0500000000000003,1.05,1.049186358331758,-4.440892098500626e-16,-1.6221429034521692e-19,public_state_tabular_independent_mc,1,0.002986884109529385,0.6992611000314355,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.935256052448007e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,58,162128,14848,14848,0,120832,11600,81064,324256,262144,1.0500000000000003,1.05,1.0491863583317576,-4.440892098500626e-16,-1.6221429087614106e-19,public_state_tabular_independent_mc,1,0.002986884109532207,0.7104721000650898,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.9352560524495698e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,59,164888,15104,15104,0,122880,11800,82444,329776,262144,1.0500000000000003,1.05,1.0491863583317569,-6.661338147750939e-16,-1.6221429140701333e-19,public_state_tabular_independent_mc,1,0.0029868841095350286,0.7229353000875562,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.9352560524511326e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,60,167648,15360,15360,0,124928,12000,83824,335296,262144,1.0500000000000003,1.05,1.0491863583317564,-4.440892098500626e-16,-1.6221429193793747e-19,public_state_tabular_independent_mc,1,0.0029868841095378506,0.7335973000153899,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.9352560524534765e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,61,170408,15616,15616,0,126976,12200,85204,340816,262144,1.0500000000000003,1.05,1.0491863583317558,-6.661338147750939e-16,-1.6221429246875782e-19,public_state_tabular_independent_mc,1,0.002986884109540672,0.7510157000506297,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.9352560524550393e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,62,173168,15872,15872,0,129024,12400,86584,346336,262144,1.0476562500000002,1.05,1.0492175292546124,3.117092285664924e-05,5.628190186746085e-06,public_state_tabular_independent_mc,1,0.0026712471324871726,0.7662135000573471,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.00035400390625000064,0.00011180025172392224,0.6155422840019975,,,
T-L,DA,mc_learned_baseline,False,44,63,175928,16128,16128,0,131072,12600,87964,351856,262144,1.0500000000000003,1.05,1.0492732562860734,5.572703146095037e-05,3.2626868643508875e-06,public_state_tabular_independent_mc,0,0.002391876929010314,0.7772341000381857,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.7465820312496886e-06,2.1779215961579457e-06,0.9978027343750002,,,
T-L,DA,mc_learned_baseline,False,44,64,178688,16384,16384,0,133120,12800,89344,357376,262144,1.0500000000000003,1.0383000000000002,1.0492732562860732,-2.220446049250313e-16,5.835926246578895e-17,public_state_tabular_independent_mc,1,0.00239187692901181,0.7880528999958187,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.6672206074937003e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,65,181448,16640,16640,0,135168,13000,90724,362896,262144,1.0500000000000003,1.05,1.049273256286073,-2.220446049250313e-16,5.835926246559366e-17,public_state_tabular_independent_mc,1,0.0023918769290133066,0.80127200006973,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.6672206074942887e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,66,184208,16896,16896,0,137216,13200,92104,368416,262144,1.0500000000000003,1.05,1.0493191053957616,4.584910968863376e-05,2.6708280058333446e-06,public_state_tabular_independent_mc,0,0.002156860644522953,0.8118624000344425,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.7465820312496886e-06,2.2922114378445356e-06,0.9978027343750002,,,
T-L,DA,mc_learned_baseline,False,44,67,186968,17152,17152,0,139264,13400,93484,373936,262144,1.0500000000000003,1.05,1.0493191053957613,-2.220446049250313e-16,-3.3793119332941e-20,public_state_tabular_independent_mc,1,0.002156860644523973,0.8234986000461504,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.5562313854885148e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,68,189728,17408,17408,0,141312,13600,94864,379456,262144,1.0500000000000003,1.05,1.0493191053957611,-2.220446049250313e-16,-3.379311943790621e-20,public_state_tabular_independent_mc,1,0.002156860644524992,0.8373392000794411,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.5562313854890013e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,69,192488,17664,17664,0,143360,13800,96244,384976,262144,1.0500000000000003,1.05,1.0493577539542436,3.864855848245696e-05,2.300408100252029e-06,public_state_tabular_independent_mc,0,0.0019543638411213485,0.849105800036341,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,6.594543457030985e-05,6.358425207257647e-05,0.9472436523437522,,,
T-L,DA,mc_learned_baseline,False,44,70,195248,17920,17920,0,145408,14000,97624,390496,262144,1.0500000000000003,1.05,1.0493577539542436,0.0,5.841245911282916e-17,public_state_tabular_independent_mc,1,0.00195436384112187,0.8622296000830829,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.479001461551746e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,71,198008,18176,18176,0,147456,14200,99004,396016,262144,1.0500000000000003,1.05,1.0493577539542434,-2.220446049250313e-16,5.84124591127973e-17,public_state_tabular_independent_mc,1,0.001954363841122391,0.8735779999988154,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.479001461551746e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,72,200768,18432,18432,0,149504,14400,100384,401536,262144,1.0500000000000003,1.05,1.0493577539542431,-2.220446049250313e-16,5.841245911276544e-17,public_state_tabular_independent_mc,1,0.001954363841122912,0.8860169000690803,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.4790014615521468e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,73,203528,18688,18688,0,151552,14600,101764,407056,262144,1.0500000000000003,1.05,1.0493577539542431,0.0,5.841245911273358e-17,public_state_tabular_independent_mc,1,0.001954363841123433,0.9001276000635698,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.4790014615525475e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,74,206288,18944,18944,0,153600,14800,103144,412576,262144,1.0408593750000001,1.05,1.0493388612654955,-1.889268874766259e-05,1.398869692854204e-05,public_state_tabular_independent_mc,1,0.0023312588126437016,0.9158120000502095,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.011948828125000005,0.005349063424999246,0.052005761336454515,,,
T-L,DA,mc_learned_baseline,False,44,75,209048,19200,19200,0,155648,15000,104524,418096,262144,1.0500000000000003,1.0470000000000002,1.0493388612654952,-2.220446049250313e-16,5.835945207256828e-17,public_state_tabular_independent_mc,1,0.0023312588126451874,0.9274954000720754,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.2861347179727347e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,76,211808,19456,19456,0,157696,15200,105904,423616,262144,1.0500000000000003,1.05,1.0493388612654948,-4.440892098500626e-16,5.83594520723843e-17,public_state_tabular_independent_mc,1,0.002331258812646673,0.9399502000305802,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,1.2861347179733594e-07,1.0,,,
T-L,DA,mc_learned_baseline,False,44,77,214568,19712,19712,0,159744,15400,107284,429136,262144,1.0500000000000003,1.05,1.0494550505699238,0.00011618930442902631,4.295105081234501e-06,public_state_tabular_independent_mc,1,0.0019597762859403815,0.950999699998647,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,9.335021972656141e-05,8.662133264972476e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,44,78,217328,19968,19968,0,161792,15600,108664,434656,262144,1.0500000000000003,1.05,1.0494550505699236,-2.220446049250313e-16,-3.571991158859228e-20,public_state_tabular_independent_mc,1,0.001959776285941395,0.9642369999783114,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,8.740202666309611e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,79,220088,20224,20224,0,163840,15800,110044,440176,262144,1.0500000000000003,1.05,1.0494550505699234,-2.220446049250313e-16,-3.5719911687874574e-20,public_state_tabular_independent_mc,1,0.0019597762859424085,0.9758866000920534,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,8.740202666314757e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,80,222848,20480,20480,0,165888,16000,111424,445696,262144,1.0500000000000003,1.05,1.0494550505699232,-2.220446049250313e-16,-3.571991178713092e-20,public_state_tabular_independent_mc,1,0.001959776285943422,0.9874481000006199,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,8.740202666319904e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,81,225608,20736,20736,0,167936,16200,112804,451216,262144,1.0500000000000003,1.05,1.0494550505699232,0.0,-3.5719911886413216e-20,public_state_tabular_independent_mc,1,0.001959776285944435,0.9990447000600398,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,8.740202666325052e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,82,228368,20992,20992,0,169984,16400,114184,456736,262144,1.0500000000000003,1.05,1.0495506355472808,9.558497735762117e-05,3.5260073607557035e-06,public_state_tabular_independent_mc,1,0.0016473640998298897,1.0113859000848606,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,9.335021972656141e-05,8.778496572516154e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,44,83,231128,21248,21248,0,172032,16600,115564,462256,262144,1.0500000000000003,1.0470000000000002,1.0495506355472808,0.0,5.841003543493232e-17,public_state_tabular_independent_mc,1,0.0016473640998304073,1.0244659000309184,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,5.944903431512697e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,84,233888,21504,21504,0,174080,16800,116944,467776,262144,1.0500000000000003,1.05,1.0495506355472806,-2.220446049250313e-16,5.84100354349022e-17,public_state_tabular_independent_mc,1,0.0016473640998309255,1.0360129000619054,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,5.944903431512697e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,85,236648,21760,21760,0,176128,17000,118324,473296,262144,1.0408593750000001,1.05,1.0494898004125193,-6.083513476129454e-05,1.3965044650371338e-05,public_state_tabular_independent_mc,1,0.002108441552562699,1.0484519000165164,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.011948828125000005,0.005349070685003781,0.05200576133645418,,,
T-L,DA,mc_learned_baseline,False,44,86,239408,22016,22016,0,178176,17200,119704,478816,262144,1.0500000000000003,1.05,1.049489800412519,-2.220446049250313e-16,-7.165969088494279e-20,public_state_tabular_independent_mc,1,0.0021084415525646676,1.0599288999801502,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.21860657584557e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,87,242168,22272,22272,0,180224,17400,121084,484336,262144,1.0500000000000003,1.05,1.0494898004125184,-6.661338147750939e-16,-7.16596911941555e-20,public_state_tabular_independent_mc,1,0.002108441552566636,1.0753720999928191,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.21860657585218e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,88,244928,22528,22528,0,182272,17600,122464,489856,262144,1.0500000000000003,1.05,1.0494898004125182,-2.220446049250313e-16,-7.165969150336822e-20,public_state_tabular_independent_mc,1,0.0021084415525686037,1.0861245000269264,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.218606575872008e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,89,247688,22784,22784,0,184320,17800,123844,495376,262144,1.0500000000000003,1.05,1.049489800412518,-2.220446049250313e-16,-7.165969181258093e-20,public_state_tabular_independent_mc,1,0.0021084415525705726,1.101166300009936,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.21860657587862e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,90,250448,23040,23040,0,186368,18000,125224,500896,262144,1.0500000000000003,1.05,1.0494898004125173,-6.661338147750939e-16,-7.165969212179364e-20,public_state_tabular_independent_mc,1,0.002108441552572541,1.1175082999980077,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.21860657588523e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,91,253208,23296,23296,0,188416,18200,126604,506416,262144,1.0500000000000003,1.05,1.049489800412517,-2.220446049250313e-16,-7.165969243100636e-20,public_state_tabular_independent_mc,1,0.0021084415525745087,1.1419853999977931,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.218606575905058e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,92,255968,23552,23552,0,190464,18400,127984,511936,262144,1.0500000000000003,1.05,1.0494898004125166,-4.440892098500626e-16,-7.165969274021908e-20,public_state_tabular_independent_mc,1,0.002108441552576477,1.152732799993828,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.218606575911668e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,93,258728,23808,23808,0,192512,18600,129364,517456,262144,1.0500000000000003,1.05,1.0494898004125162,-4.440892098500626e-16,-7.165969304943179e-20,public_state_tabular_independent_mc,1,0.002108441552578446,1.1652385999914259,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.21860657592489e-08,1.0,,,
T-L,DA,mc_learned_baseline,False,44,94,261488,24064,24064,0,194560,18800,130744,522976,262144,1.0500000000000003,1.05,1.0494898004125157,-4.440892098500626e-16,-7.165969335864451e-20,public_state_tabular_independent_mc,1,0.002108441552580414,1.1766867000842467,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,2.465190328815662e-32,7.218606575938107e-08,1.0,,,
