experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,direction_check_score,direction_check_mode,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,DA,mc_learned_baseline,False,46,2,1424,512,512,0,0,400,712,2848,262144,0.44414062500000007,0.42269999999999996,0.4598985372795443,0.050562443649669,0.006307329866234985,public_state_tabular_independent_mc,0,0.5889205621421487,0.02090390003286302,True,accepted_return_check_disabled,0.1,1,,,,,,,0.4035385089669548,0.17486749994349382,-0.024390985995736303,,,
T-L,DA,mc_learned_baseline,False,46,3,2136,768,768,0,0,600,1068,4272,262144,0.49640625000000005,0.5388,0.5373123308838658,0.07741379360432149,0.004710322409589418,public_state_tabular_independent_mc,0,0.5476969075158273,0.03027510002721101,True,accepted_return_check_disabled,0.1,1,,,,,,,0.38134022772172665,0.15909958701627555,0.006515092357541774,,,
T-L,DA,mc_learned_baseline,False,46,4,2848,1024,1024,0,0,800,1424,5696,262144,0.558046875,0.6264,0.6094238867546526,0.07211155587078688,0.004093026650528943,public_state_tabular_independent_mc,0,0.5028997099868174,0.04139789997134358,True,accepted_return_check_disabled,0.1,1,,,,,,,0.3579664822139178,0.146431257871498,0.0028307166277752316,,,
T-L,DA,mc_learned_baseline,False,46,5,3560,1280,1280,0,0,1000,1780,7120,262144,0.643125,0.7668,0.6748590095359329,0.06543512278128027,0.003519135560414934,public_state_tabular_independent_mc,0,0.4566908323307186,0.052021399955265224,True,accepted_return_check_disabled,0.1,1,,,,,,,0.307222688529065,0.1387790763429953,-0.0007202855904857586,,,
T-L,DA,mc_learned_baseline,False,46,6,4272,1536,1536,0,0,1200,2136,8544,262144,0.6246093750000001,0.7139999999999997,0.7329725818583889,0.05811357232245595,0.002999443110269805,public_state_tabular_independent_mc,0,0.41080908565413127,0.06096040003467351,True,accepted_return_check_disabled,0.1,1,,,,,,,0.3265447387730671,0.14534905675744514,-0.003079057373865046,,,
T-L,DA,mc_learned_baseline,False,46,7,4984,1792,1792,0,0,1400,2492,9968,262144,0.7565625000000001,0.7932000000000001,0.7836985603009478,0.05072597844255888,0.0025384314021732793,public_state_tabular_independent_mc,0,0.3665492093835249,0.07053230004385114,True,accepted_return_check_disabled,0.1,1,,,,,,,0.23391574845238333,0.09425886008543857,-0.005630785572419361,,,
T-L,DA,mc_learned_baseline,False,46,8,5696,2048,2048,0,0,1600,2848,11392,262144,0.7811718750000001,0.7896,0.8273738085678146,0.04367524826686686,0.0021360330720445572,public_state_tabular_independent_mc,0,0.32479857084963093,0.08043149998411536,True,accepted_return_check_disabled,0.1,1,,,,,,,0.23838799361979096,0.10132588655253172,0.0025616860897013094,,,
T-L,DA,mc_learned_baseline,False,46,9,6408,2304,2304,0,0,1800,3204,12816,262144,0.8704687500000002,0.8340000000000001,0.8645781304182711,0.03720432185045652,0.0017892134019946112,public_state_tabular_independent_mc,0,0.2861026870489173,0.09005080000497401,True,accepted_return_check_disabled,0.1,1,,,,,,,0.15145020372343063,0.06895237878595864,0.0010297813457865734,,,
T-L,DA,mc_learned_baseline,False,46,10,7120,2560,2560,0,0,2000,3560,14240,262144,0.9262500000000002,0.93,0.8960092693010793,0.03143113888280813,0.001493247259036028,public_state_tabular_independent_mc,0,0.2507386432057237,0.10647620004601777,True,accepted_return_check_disabled,0.1,1,,,,,,,0.10143823047616005,0.044336832297956916,-0.05025476033600906,,,
T-L,DA,mc_learned_baseline,False,46,11,7832,2816,2816,0,0,2200,3916,15664,262144,0.9529687500000003,0.9348000000000001,0.9223952874368858,0.026386018135806544,0.0012426255805748957,public_state_tabular_independent_mc,0,0.21878433297573366,0.11673829995561391,True,accepted_return_check_disabled,0.1,1,,,,,,,0.07830030480122967,0.03373417910822723,-0.01579708854539641,,,
T-L,DA,mc_learned_baseline,False,46,12,8544,3072,3072,0,0,2400,4272,17088,262144,0.9780468750000002,0.9498000000000001,0.9444392175650476,0.02204393012816175,0.001031679703235313,public_state_tabular_independent_mc,0,0.19017750024415664,0.1276499000377953,True,accepted_return_check_disabled,0.1,1,,,,,,,0.04996863380209264,0.017686716769714197,-0.05184360609493188,,,
T-L,DA,mc_learned_baseline,False,46,13,9256,3328,3328,0,0,2600,4628,18512,262144,0.9644531250000001,1.0263,0.962788207242702,0.018348989677654415,0.0008549707218717795,public_state_tabular_independent_mc,0,0.16476285701661236,0.1381901999702677,True,accepted_return_check_disabled,0.1,1,,,,,,,0.06601126695607928,0.02576002358379854,0.004645913537745128,,,
T-L,DA,mc_learned_baseline,False,46,14,9968,3584,3584,0,0,2800,4984,19936,262144,0.9461718750000002,0.9765000000000001,0.9780191973083175,0.015230990065615568,0.0007074901256463008,public_state_tabular_independent_mc,0,0.14232818299197947,0.1484741000458598,True,accepted_return_check_disabled,0.1,1,,,,,,,0.08477343001920441,0.035551383500406986,-0.0025317679829182094,,,
T-L,DA,mc_learned_baseline,False,46,15,10680,3840,3840,0,0,3000,5340,21360,262144,0.9714843750000004,0.9762000000000001,0.989810205029438,0.011791007721120406,0.0005638549459711876,public_state_tabular_independent_mc,0,0.12324758359961162,0.16167559998575598,True,accepted_return_check_disabled,0.1,1,,,,,,,0.06033711389612271,0.026182418167341317,0.004442338529011658,,,
T-L,DA,mc_learned_baseline,False,46,16,11392,4096,4096,0,0,3200,5696,22784,262144,1.0155468750000003,0.9969000000000001,1.0004986269633922,0.01068842193395425,0.0004858878729885746,public_state_tabular_independent_mc,0,0.10586386783764305,0.17214280006010085,True,accepted_return_check_disabled,0.1,1,,,,,,,0.0368357575793423,0.015997027972518316,0.008233249257334041,,,
T-L,DA,mc_learned_baseline,False,46,17,12104,4352,4352,0,0,3400,6052,24208,262144,1.0038281250000003,1.0029000000000001,1.0088212717566294,0.008322644793237188,0.0003885519468575493,public_state_tabular_independent_mc,0,0.0911253965770527,0.1866378999548033,True,accepted_return_check_disabled,0.1,1,,,,,,,0.037194734700520836,0.015946998940526806,0.008586107203501947,,,
T-L,DA,mc_learned_baseline,False,46,18,12816,4608,4608,0,0,3600,6408,25632,262144,1.0129687500000002,1.0029000000000001,1.016204021948581,0.00738275019195167,0.00033171521098556366,public_state_tabular_independent_mc,0,0.07793115011726431,0.1991058000130579,True,accepted_return_check_disabled,0.1,1,,,,,,,0.031728926595052075,0.010176411387697116,-0.004732202122297302,,,
T-L,DA,mc_learned_baseline,False,46,19,13528,4864,4864,0,0,3800,6764,27056,262144,1.0200000000000005,1.0173,1.021987084508948,0.0057830625603669805,0.0002661894659453281,public_state_tabular_independent_mc,0,0.06676770519819232,0.20954249997157604,True,accepted_return_check_disabled,0.1,1,,,,,,,0.025145518288027108,0.010739513437159169,0.016132033144243496,,,
T-L,DA,mc_learned_baseline,False,46,20,14240,5120,5120,0,0,4000,7120,28480,262144,1.0246875000000002,1.0293,1.0270346331790683,0.00504754867012025,0.00022559099593795335,public_state_tabular_independent_mc,0,0.05690458639724974,0.21960019995458424,True,accepted_return_check_disabled,0.1,1,,,,,,,0.025534792268425144,0.011334403142011796,-0.008364963494881916,,,
T-L,DA,mc_learned_baseline,False,46,21,14952,5376,5376,0,0,4200,7476,29904,262144,1.0202343750000002,1.0236,1.0310114874770167,0.003976854297948362,0.00018162143360316363,public_state_tabular_independent_mc,0,0.048571460406690005,0.22989249997772276,True,accepted_return_check_disabled,0.1,1,,,,,,,0.03533652023648867,0.01573157962810617,0.017580148950631647,,,
T-L,DA,mc_learned_baseline,False,46,22,15664,5632,5632,0,0,4400,7832,31328,262144,1.0246875000000002,1.0383000000000002,1.0343143434768758,0.0033028559998591334,0.000149861513383927,public_state_tabular_independent_mc,0,0.041390889906529456,0.24045240005943924,True,accepted_return_check_disabled,0.1,1,,,,,,,0.024895764160156257,0.010907358557521413,0.020234535042674695,,,
T-L,DA,mc_learned_baseline,False,46,23,16376,5888,5888,0,0,4600,8188,32752,262144,1.0429687500000004,1.0470000000000002,1.0354034968289956,0.0010891533521197871,8.985335831295652e-05,public_state_tabular_independent_mc,0,0.03709529755862172,0.25390949996653944,True,accepted_return_check_disabled,0.1,1,,,,,,,0.0010299682617187504,8.530220838561493e-05,0.30946291560102324,,,
T-L,DA,mc_learned_baseline,False,46,24,17088,6144,6144,0,0,4800,8544,34176,262144,1.0246875000000002,1.0383000000000002,1.037957647423551,0.0025541505945554377,0.00010785529777961476,public_state_tabular_independent_mc,0,0.031531045154213865,0.26355639996472746,True,accepted_return_check_disabled,0.1,1,,,,,,,0.024570829925735782,0.010633143237798098,0.02032897545711565,,,
T-L,DA,mc_learned_baseline,False,46,25,17800,6400,6400,0,0,5000,8900,35600,262144,1.0406250000000004,1.05,1.0387050721645914,0.0007474247410403922,6.094718535725259e-05,public_state_tabular_independent_mc,0,0.028373898764600686,0.27552829997148365,True,accepted_return_check_disabled,0.1,1,,,,,,,0.0013870239257812514,7.836391401302993e-05,0.2254986244841818,,,
T-L,DA,mc_learned_baseline,False,46,26,18512,6656,6656,0,0,5200,9256,37024,262144,1.0178906250000002,1.0293,1.0405239542557294,0.0018188820911380077,8.627081705968452e-05,public_state_tabular_independent_mc,1,0.02420015798185204,0.28826229996047914,True,accepted_return_check_disabled,0.1,1,,,,,,,0.03571414494514466,0.015844497350749928,0.016295912206362506,,,
T-L,DA,mc_learned_baseline,False,46,27,19224,6912,6912,0,0,5400,9612,38448,262144,1.0500000000000003,1.044,1.0421911159668953,0.0016671617111658765,6.430697070931659e-05,public_state_tabular_independent_mc,1,0.02050430780649129,0.2990366000449285,True,accepted_return_check_disabled,0.1,1,,,,,,,9.335021972656141e-05,2.306797312259661e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,46,28,19936,7168,7168,0,0,5600,9968,39872,262144,1.0293750000000004,1.0383000000000002,1.0435679133142688,0.001376797347373504,5.3018294178125354e-05,public_state_tabular_independent_mc,0,0.01735422878327243,0.30849049997050315,True,accepted_return_check_disabled,0.1,1,,,,,,,0.02416352539062501,0.010701409658859747,0.025050755617071818,,,
T-L,DA,mc_learned_baseline,False,46,29,20648,7424,7424,0,0,5800,10324,41296,262144,1.0338281250000003,1.0470000000000002,1.043985226049695,0.0004173127354261119,2.9206074005616632e-05,public_state_tabular_independent_mc,0,0.015628651745835123,0.3180553000420332,True,accepted_return_check_disabled,0.1,1,,,,,,,0.015710546874999995,0.004955178450636309,0.02992989637786092,,,
T-L,DA,mc_learned_baseline,False,46,30,21360,7680,7680,0,0,6000,10680,42720,262144,1.0202343750000002,1.0353,1.0450806660214467,0.001095439971751766,3.954291522308566e-05,public_state_tabular_independent_mc,1,0.013182366119880124,0.3277074999641627,True,accepted_return_check_disabled,0.1,1,,,,,,,0.03871164131760598,0.015515961006116557,0.01001104534217434,,,
T-L,DA,mc_learned_baseline,False,46,31,22072,7936,7936,0,0,6200,11036,44144,262144,1.0225781250000003,1.0353,1.0449659719262894,-0.00011469409515729723,0.00013344761081396185,public_state_tabular_independent_mc,1,0.01592696919319142,0.3421455000061542,True,accepted_return_check_disabled,0.1,1,,,,,,,0.035846484375000015,0.01608746576586891,0.019635264870758284,,,
T-L,DA,mc_learned_baseline,False,46,32,22784,8192,8192,0,0,6400,11392,45568,262144,1.0476562500000002,1.05,1.0453360556242468,0.0003700836979574351,2.945019048197852e-05,public_state_tabular_independent_mc,0,0.014179041365917928,0.35264239995740354,True,accepted_return_check_disabled,0.1,1,,,,,,,0.00039276123046874824,6.664558539990353e-05,0.595471949392377,,,
T-L,DA,mc_learned_baseline,False,46,33,23496,8448,8448,0,0,6600,11748,46992,262144,1.0453125000000003,1.0470000000000002,1.0455586067158935,0.0002225510916467055,2.827390699284761e-05,public_state_tabular_independent_mc,1,0.012758954144892023,0.3635206000180915,True,accepted_return_check_disabled,0.1,1,,,,,,,0.0007080078125000013,5.216812031497047e-05,0.4180063291139243,,,
T-L,DA,mc_learned_baseline,False,46,34,24208,8704,8704,0,0,6800,12104,48416,262144,1.0317187500000002,1.05,1.045246673858325,-0.00031193285756847544,0.00013737234257210388,public_state_tabular_independent_mc,1,0.01582486000364045,0.3726635000202805,True,accepted_return_check_disabled,0.1,1,,,,,,,0.02389765625000001,0.010728429210970041,0.027923612577024692,,,
T-L,DA,mc_learned_baseline,False,46,35,24920,8960,8960,0,0,7000,12460,49840,262144,1.0453125000000003,1.0470000000000002,1.0456592459152838,0.00041257205695877097,3.099552377851119e-05,public_state_tabular_independent_mc,0,0.013982285314339205,0.3846295999828726,True,accepted_return_check_disabled,0.1,1,,,,,,,0.0006948852539062505,6.086651851142751e-05,0.42468354430379773,,,
T-L,DA,mc_learned_baseline,False,46,36,25632,9216,9216,0,0,7200,12816,51264,262144,1.0500000000000003,1.0470000000000002,1.0456592459152656,-1.8207657603852567e-14,2.1665199176529355e-17,public_state_tabular_independent_mc,1,0.013982285314421621,0.39508819999173284,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.458874635488231e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,46,37,26344,9472,9472,0,0,7400,13172,52688,262144,1.0476562500000002,1.05,1.045999159109884,0.0003399131946184575,2.5505164993536524e-05,public_state_tabular_independent_mc,0,0.012416365933197405,0.4091936000622809,True,accepted_return_check_disabled,0.1,1,,,,,,,0.00035156249999999944,3.726952465575946e-05,0.6179457299816888,,,
T-L,DA,mc_learned_baseline,False,46,38,27056,9728,9728,0,0,7600,13528,54112,262144,1.0476562500000002,1.05,1.04627912509937,0.00027996598948587526,2.098579295908905e-05,public_state_tabular_independent_mc,0,0.01108705422267152,0.4195279000559822,True,accepted_return_check_disabled,0.1,1,,,,,,,0.0003488159179687499,3.2858889001908434e-05,0.619443982020976,,,
T-L,DA,mc_learned_baseline,False,46,39,27768,9984,9984,0,0,7800,13884,55536,262144,1.0500000000000003,1.05,1.0469364171612832,0.0006572920619132283,2.593446879699856e-05,public_state_tabular_independent_mc,1,0.009358235803023146,0.43251029995735735,True,accepted_return_check_disabled,0.1,1,,,,,,,9.335021972656141e-05,5.861194078195936e-05,0.99958740234375,,,
T-L,DA,mc_learned_baseline,False,46,40,28480,10240,10240,0,0,8000,14240,56960,262144,1.0500000000000003,1.05,1.0469364171612776,-5.551115123125783e-15,-6.341538743182023e-18,public_state_tabular_independent_mc,1,0.009358235803051314,0.44582380005158484,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,3.0220689498196638e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,46,41,29192,10496,10496,0,0,8200,14596,58384,262144,1.0476562500000002,1.0323000000000002,1.047151547243445,0.0002151300821673363,1.4848265070683023e-05,public_state_tabular_independent_mc,0,0.008383265407070966,0.458284700056538,True,accepted_return_check_disabled,0.1,1,,,,,,,0.0069921539306640615,0.0060330197105327305,-6.526833694023629,,,
T-L,DA,mc_learned_baseline,False,46,42,29904,10752,10752,0,0,8400,14952,59808,262144,1.0500000000000003,1.0353,1.0473025976875514,0.00015105044410645974,1.15330883742189e-05,public_state_tabular_independent_mc,0,0.0075830179208198475,0.4733787999721244,True,accepted_return_check_disabled,0.1,1,,,,,,,2.7465820312496886e-06,3.55118558245961e-06,0.9978027343750002,,,
T-L,DA,mc_learned_baseline,False,46,43,30616,11008,11008,0,0,8600,15308,61232,262144,1.0500000000000003,1.05,1.0474273834907675,0.00012478580321606536,9.549907658331668e-06,public_state_tabular_independent_mc,0,0.006903700427489625,0.489326799986884,True,accepted_return_check_disabled,0.1,1,,,,,,,1.0986328124998754e-05,1.0371014253325226e-05,0.991210937500001,,,
T-L,DA,mc_learned_baseline,False,46,44,31328,11264,11264,0,0,8800,15664,62656,262144,1.0500000000000003,1.05,1.0475300698648689,0.00010268637410137949,7.848363949910352e-06,public_state_tabular_independent_mc,0,0.006329656658875707,0.5025217999937013,True,accepted_return_check_disabled,0.1,1,,,,,,,1.0986328124998754e-05,1.0875574421596401e-05,0.991210937500001,,,
T-L,DA,mc_learned_baseline,False,46,45,32040,11520,11520,0,0,9000,16020,64080,262144,1.0500000000000003,1.05,1.0475300698648677,-1.1102230246251565e-15,5.779278806616546e-17,public_state_tabular_independent_mc,1,0.006329656658882232,0.5137833999469876,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,2.561491189612144e-06,1.0,,,
T-L,DA,mc_learned_baseline,False,46,46,32752,11776,11776,0,0,9200,16376,65504,262144,1.0385156250000003,1.0470000000000002,1.0479678451365384,0.00043777527167065955,1.3738431500681241e-05,public_state_tabular_independent_mc,0,0.005330275231484709,0.5233701999532059,True,accepted_return_check_disabled,0.1,1,,,,,,,0.012276220703125004,0.005354637663088956,0.04633854874917842,,,
