experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,45,257,182984,65792,65792,0,0,51400,91492,365968,262144,1.0500000000000003,1.05,1.0498127830634327,1.1948342093504039e-08,3.224825172552654e-13,public_state_tabular_independent_mc,1,0.0012276032673224349,10.172828400041908,True,accepted_return_check_disabled,0.1,1,3.2248241057857075e-13,1.7302063294361866e-29,100,5.0,2.465190328815662e-32,1.3863576750834082e-08,1.0,3.1211328691353835e-05,6.888130293842051e-26,2.0551177297385997e-15
T-L,SA,mc_learned_baseline,False,45,258,183696,66048,66048,0,0,51600,91848,367392,262144,1.0500000000000003,1.05,1.0498127950162939,1.1952861145303473e-08,3.2273789519338927e-13,public_state_tabular_independent_mc,1,0.0012275271572838435,10.210739000001922,True,accepted_return_check_disabled,0.1,1,3.2273778257666707e-13,1.7270736039533088e-29,100,5.0,2.465190328815662e-32,1.3861610045868876e-08,1.0,3.120962593571609e-05,6.875675513536106e-26,2.053184455186027e-15
T-L,SA,mc_learned_baseline,False,45,259,184408,66304,66304,0,0,51800,92204,368816,262144,1.0500000000000003,1.05,1.0498128069736699,1.1957375978255413e-08,3.2305068755846286e-13,public_state_tabular_independent_mc,1,0.0012274510178533324,10.247681400040165,True,accepted_return_check_disabled,0.1,1,3.2305059616980734e-13,1.7232498226927456e-29,100,5.0,2.465190328815662e-32,1.385964273990865e-08,1.0,3.120792253590042e-05,6.860361760989267e-26,2.050822317287554e-15
T-L,SA,mc_learned_baseline,False,45,260,185120,66560,66560,0,0,52000,92560,370240,262144,1.0500000000000003,1.05,1.0499079233569348,9.511638326498151e-05,3.483285351989299e-05,public_state_tabular_independent_mc,0,0.0005956986691100466,10.287410099990666,True,accepted_return_check_disabled,0.1,1,2.5509531095847245e-10,-2.8333832813016675e-06,100,5.0,2.7465820312496886e-06,2.374726956535763e-06,0.9978027343750002,0.008452870347432261,0.009171486924643013,-0.008421664128937693
T-L,SA,mc_learned_baseline,False,45,261,185832,66816,66816,0,0,52200,92916,371664,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.325972000020556,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,262,186544,67072,67072,0,0,52400,93272,373088,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.36267719999887,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,263,187256,67328,67328,0,0,52600,93628,374512,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.39990790002048,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,264,187968,67584,67584,0,0,52800,93984,375936,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.435938699985854,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,265,188680,67840,67840,0,0,53000,94340,377360,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.472989100031555,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,266,189392,68096,68096,0,0,53200,94696,378784,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.51587100001052,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,267,190104,68352,68352,0,0,53400,95052,380208,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.555514400009997,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,268,190816,68608,68608,0,0,53600,95408,381632,262144,1.0500000000000003,1.0470000000000002,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.592896300018765,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,269,191528,68864,68864,0,0,53800,95764,383056,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.628311400068924,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,270,192240,69120,69120,0,0,54000,96120,384480,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.665569300064817,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,271,192952,69376,69376,0,0,54200,96476,385904,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.70272429997567,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,272,193664,69632,69632,0,0,54400,96832,387328,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.739781700074673,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,273,194376,69888,69888,0,0,54600,97188,388752,262144,1.0500000000000003,1.05,1.0499079233569348,0.0,0.0,public_state_tabular_independent_mc,1,0.0005956986691100466,10.778073300025426,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949189222178587e-32,100,5.0,2.465190328815662e-32,2.7278612842612474e-09,1.0,1.7646438608534387e-05,2.6321862095891663e-28,-8.254433349129637e-17
T-L,SA,mc_learned_baseline,False,45,274,195088,70144,70144,0,0,54800,97544,390176,262144,1.0408593750000001,1.05,1.0498019395310996,-0.00010598382583526522,3.222919268940055e-05,public_state_tabular_independent_mc,1,0.0013073201895562952,10.819663200061768,True,accepted_return_check_disabled,0.1,1,3.854655868085704e-10,-0.0031354410390368377,100,5.0,0.011948828125000005,0.005347903209393749,0.052005761336454404,0.004962715322517503,0.00461515751122968,-0.0049450688839090505
T-L,SA,mc_learned_baseline,False,45,275,195800,70400,70400,0,0,55000,97900,391600,262144,1.0500000000000003,1.05,1.0499033393243318,0.00010139979323220416,3.612721556800627e-05,public_state_tabular_independent_mc,0,0.0006403850109403546,10.856000700034201,True,accepted_return_check_disabled,0.1,1,4.562300947829562e-10,-2.86678386385676e-06,100,5.0,2.7465820312496886e-06,2.3450539786501663e-06,0.9978027343750002,0.00871494315709411,0.00947579669426983,-0.008682738335545632
T-L,SA,mc_learned_baseline,False,45,276,196512,70656,70656,0,0,55200,98256,393024,262144,1.0500000000000003,1.05,1.0499033393243318,0.0,0.0,public_state_tabular_independent_mc,1,0.0006403850109403546,10.89418000006117,True,accepted_return_check_disabled,0.1,1,0.0,-2.594917079218233e-32,100,5.0,2.465190328815662e-32,3.1924468583623815e-09,1.0,1.7750093878021748e-05,2.4065159762387935e-28,-8.299237672975321e-17
T-L,SA,mc_learned_baseline,False,45,277,197224,70912,70912,0,0,55400,98612,394448,262144,1.0500000000000003,1.05,1.0499033393243318,0.0,0.0,public_state_tabular_independent_mc,1,0.0006403850109403546,10.933866000035778,True,accepted_return_check_disabled,0.1,1,0.0,-2.594917079218233e-32,100,5.0,2.465190328815662e-32,3.1924468583623815e-09,1.0,1.7750093878021748e-05,2.4065159762387935e-28,-8.299237672975321e-17
T-L,SA,mc_learned_baseline,False,45,278,197936,71168,71168,0,0,55600,98968,395872,262144,1.0500000000000003,1.05,1.0499033393243318,0.0,0.0,public_state_tabular_independent_mc,1,0.0006403850109403546,10.971272900002077,True,accepted_return_check_disabled,0.1,1,0.0,-2.594917079218233e-32,100,5.0,2.465190328815662e-32,3.1924468583623815e-09,1.0,1.7750093878021748e-05,2.4065159762387935e-28,-8.299237672975321e-17
T-L,SA,mc_learned_baseline,False,45,279,198648,71424,71424,0,0,55800,99324,397296,262144,1.0500000000000003,1.05,1.0499033393243318,0.0,0.0,public_state_tabular_independent_mc,1,0.0006403850109403546,11.0084627000615,True,accepted_return_check_disabled,0.1,1,0.0,-2.594917079218233e-32,100,5.0,2.465190328815662e-32,3.1924468583623815e-09,1.0,1.7750093878021748e-05,2.4065159762387935e-28,-8.299237672975321e-17
T-L,SA,mc_learned_baseline,False,45,280,199360,71680,71680,0,0,56000,99680,398720,262144,1.0500000000000003,1.05,1.0499033393243318,0.0,0.0,public_state_tabular_independent_mc,1,0.0006403850109403546,11.045006799977273,True,accepted_return_check_disabled,0.1,1,0.0,-2.594917079218233e-32,100,5.0,2.465190328815662e-32,3.1924468583623815e-09,1.0,1.7750093878021748e-05,2.4065159762387935e-28,-8.299237672975321e-17
T-L,SA,mc_learned_baseline,False,45,281,200072,71936,71936,0,0,56200,100036,400144,262144,1.0500000000000003,1.05,1.0499033393243318,0.0,0.0,public_state_tabular_independent_mc,1,0.0006403850109403546,11.082745400024578,True,accepted_return_check_disabled,0.1,1,0.0,-2.594917079218233e-32,100,5.0,2.465190328815662e-32,3.1924468583623815e-09,1.0,1.7750093878021748e-05,2.4065159762387935e-28,-8.299237672975321e-17
T-L,SA,mc_learned_baseline,False,45,282,200784,72192,72192,0,0,56400,100392,401568,262144,1.0500000000000003,1.05,1.049949819472372,4.6480148040206615e-05,1.8504731450360537e-05,public_state_tabular_independent_mc,0,0.00030457624762545587,11.120220600045286,True,accepted_return_check_disabled,0.1,1,3.810843556205135e-12,-1.9509832337820643e-06,100,5.0,2.7465820312496886e-06,2.569781588507841e-06,0.9978027343750002,0.004566666384607283,0.004924336537031351,-0.004548916290729344
T-L,SA,mc_learned_baseline,False,45,283,201496,72448,72448,0,0,56600,100748,402992,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.15862180001568,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,284,202208,72704,72704,0,0,56800,101104,404416,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.19455450004898,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,285,202920,72960,72960,0,0,57000,101460,405840,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.23047619999852,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,286,203632,73216,73216,0,0,57200,101816,407264,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.268527299980633,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,287,204344,73472,73472,0,0,57400,102172,408688,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.305216600070707,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,288,205056,73728,73728,0,0,57600,102528,410112,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.342419900000095,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,289,205768,73984,73984,0,0,57800,102884,411536,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.380275600007735,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,290,206480,74240,74240,0,0,58000,103240,412960,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.41582690004725,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,291,207192,74496,74496,0,0,58200,103596,414384,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.452736500068568,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,292,207904,74752,74752,0,0,58400,103952,415808,262144,1.0500000000000003,1.05,1.049949819472372,0.0,0.0,public_state_tabular_independent_mc,1,0.00030457624762545587,11.489582100068219,True,accepted_return_check_disabled,0.1,1,0.0,-2.594937108800982e-32,100,5.0,2.465190328815662e-32,7.031145798896369e-10,1.0,1.1120645368378122e-05,6.060935156095524e-28,-8.276380157292678e-17
T-L,SA,mc_learned_baseline,False,45,293,208616,75008,75008,0,0,58600,104308,417232,262144,1.0500000000000003,1.05,1.049980560476412,3.074100404010238e-05,8.911930048318843e-06,public_state_tabular_independent_mc,1,0.00012774262605123242,11.527492800028995,True,accepted_return_check_disabled,0.1,1,1.7696370920902696e-11,-4.5811540404400815e-06,100,5.0,9.335021972656141e-05,9.284965173156188e-05,0.99958740234375,0.0021392003386034404,0.002378020586056909,-0.0021280796932351452
T-L,SA,mc_learned_baseline,False,45,294,209328,75264,75264,0,0,58800,104664,418656,262144,1.0500000000000003,1.05,1.049980560476412,0.0,0.0,public_state_tabular_independent_mc,1,0.00012774262605123242,11.56906730006449,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935214801551e-32,100,5.0,2.465190328815662e-32,1.0551999550880701e-10,1.0,4.308179783773545e-06,1.5678501238921965e-27,-8.285983528015941e-17
T-L,SA,mc_learned_baseline,False,45,295,210040,75520,75520,0,0,59000,105020,420080,262144,1.0500000000000003,1.05,1.049980560476412,0.0,0.0,public_state_tabular_independent_mc,1,0.00012774262605123242,11.60687959997449,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935214801551e-32,100,5.0,2.465190328815662e-32,1.0551999550880701e-10,1.0,4.308179783773545e-06,1.5678501238921965e-27,-8.285983528015941e-17
T-L,SA,mc_learned_baseline,False,45,296,210752,75776,75776,0,0,59200,105376,421504,262144,1.0500000000000003,1.05,1.049980560476412,0.0,0.0,public_state_tabular_independent_mc,1,0.00012774262605123242,11.643171400064602,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935214801551e-32,100,5.0,2.465190328815662e-32,1.0551999550880701e-10,1.0,4.308179783773545e-06,1.5678501238921965e-27,-8.285983528015941e-17
T-L,SA,mc_learned_baseline,False,45,297,211464,76032,76032,0,0,59400,105732,422928,262144,1.0500000000000003,1.05,1.049980560476412,0.0,0.0,public_state_tabular_independent_mc,1,0.00012774262605123242,11.682504200027324,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935214801551e-32,100,5.0,2.465190328815662e-32,1.0551999550880701e-10,1.0,4.308179783773545e-06,1.5678501238921965e-27,-8.285983528015941e-17
T-L,SA,mc_learned_baseline,False,45,298,212176,76288,76288,0,0,59600,106088,424352,262144,1.0500000000000003,1.05,1.049980560476412,0.0,0.0,public_state_tabular_independent_mc,1,0.00012774262605123242,11.72006289998535,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935214801551e-32,100,5.0,2.465190328815662e-32,1.0551999550880701e-10,1.0,4.308179783773545e-06,1.5678501238921965e-27,-8.285983528015941e-17
T-L,SA,mc_learned_baseline,False,45,299,212888,76544,76544,0,0,59800,106444,425776,262144,1.0500000000000003,1.05,1.049980560476412,0.0,0.0,public_state_tabular_independent_mc,1,0.00012774262605123242,11.754234799998812,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935214801551e-32,100,5.0,2.465190328815662e-32,1.0551999550880701e-10,1.0,4.308179783773545e-06,1.5678501238921965e-27,-8.285983528015941e-17
T-L,SA,mc_learned_baseline,False,45,300,213600,76800,76800,0,0,60000,106800,427200,262144,1.0476562500000002,1.05,1.0499807181380576,1.576616455167823e-07,6.0697376364365034e-09,public_state_tabular_independent_mc,1,0.00012498320596451224,11.789250900037587,True,accepted_return_check_disabled,0.1,1,9.576483419331322e-12,-0.0001873392782764388,100,5.0,0.00035400390625000064,3.986720075291743e-05,0.6155422840019975,4.630767577904548e-06,1.2000758189624025e-06,-3.2258779421386425e-07
T-L,SA,mc_learned_baseline,False,45,301,214312,77056,77056,0,0,60200,107156,428624,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,11.827877899981104,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,302,215024,77312,77312,0,0,60400,107512,430048,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,11.864200100069866,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,303,215736,77568,77568,0,0,60600,107868,431472,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,11.899477800005116,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,304,216448,77824,77824,0,0,60800,108224,432896,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,11.936171800014563,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,305,217160,78080,78080,0,0,61000,108580,434320,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,11.973488299991004,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,306,217872,78336,78336,0,0,61200,108936,435744,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.008508800063282,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,307,218584,78592,78592,0,0,61400,109292,437168,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.044320399989374,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,308,219296,78848,78848,0,0,61600,109648,438592,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.080468100029975,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,309,220008,79104,79104,0,0,61800,110004,440016,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.117301600053906,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,310,220720,79360,79360,0,0,62000,110360,441440,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.15270800003782,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,311,221432,79616,79616,0,0,62200,110716,442864,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.188901500077918,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,312,222144,79872,79872,0,0,62400,111072,444288,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.226050800061785,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,313,222856,80128,80128,0,0,62600,111428,445712,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.261946900049224,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,314,223568,80384,80384,0,0,62800,111784,447136,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.300208500004373,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,315,224280,80640,80640,0,0,63000,112140,448560,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.339410600019619,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,316,224992,80896,80896,0,0,63200,112496,449984,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.375258299987763,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,317,225704,81152,81152,0,0,63400,112852,451408,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.410429900046438,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
T-L,SA,mc_learned_baseline,False,45,318,226416,81408,81408,0,0,63600,113208,452832,262144,1.0500000000000003,1.05,1.0499807181380576,0.0,0.0,public_state_tabular_independent_mc,1,0.00012498320596451224,12.44618620001711,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949365597719666e-32,100,5.0,2.465190328815662e-32,1.0368063481467028e-10,1.0,4.352021763867069e-06,1.6113759245670803e-27,-8.413172390508897e-17
