experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,48,211,150232,54016,54016,0,0,42200,75116,300464,262144,1.0500000000000003,1.05,1.0493600762391115,-6.184956991006629e-08,2.627134059492496e-12,public_state_tabular_independent_mc,1,0.0040071769806825416,8.242346299928613,True,accepted_return_check_disabled,0.1,1,2.8682936485236114e-13,2.151751211871925e-13,100,5.0,2.465190328815662e-32,1.7673042235787636e-07,1.0,8.197522965997818e-05,2.355473899811002e-10,-2.1818026724932545e-07
T-L,SA,mc_learned_baseline,False,48,212,150944,54272,54272,0,0,42400,75472,301888,262144,1.0500000000000003,1.05,1.0493600085163424,-6.772276917033082e-08,3.1495067239157045e-12,public_state_tabular_independent_mc,1,0.004007567573281046,8.278597199940123,True,accepted_return_check_disabled,0.1,1,4.596906432524613e-13,2.1976492020302812e-13,100,5.0,2.465190328815662e-32,1.7676704900482716e-07,1.0,8.198436235794537e-05,2.4054656976549113e-10,-2.2049737638540656e-07
T-L,SA,mc_learned_baseline,False,48,213,151656,54528,54528,0,0,42600,75828,303312,262144,1.0500000000000003,1.05,1.0493599348663487,-7.364999365933045e-08,3.724412614796825e-12,public_state_tabular_independent_mc,1,0.004007992344222238,8.318219699896872,True,accepted_return_check_disabled,0.1,1,6.743387017870624e-13,2.2462594628331644e-13,100,5.0,2.465190328815662e-32,1.768071580844127e-07,1.0,8.19942529991241e-05,2.458391053644268e-10,-2.2292522899488988e-07
T-L,SA,mc_learned_baseline,False,48,214,152368,54784,54784,0,0,42800,76184,304736,262144,1.0500000000000003,1.05,1.0493598553534036,-7.951294511698848e-08,4.340497231425242e-12,public_state_tabular_independent_mc,1,0.0040084509210504046,8.361804699990898,True,accepted_return_check_disabled,0.1,1,9.25992166053669e-13,2.29705521385945e-13,100,5.0,2.465190328815662e-32,1.7685078279234424e-07,1.0,8.200487809374322e-05,2.5136706963523657e-10,-2.2543438319293382e-07
T-L,SA,mc_learned_baseline,False,48,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0500000000000003,1.05,1.0493597701644142,-8.518898941822783e-08,4.981534569837118e-12,public_state_tabular_independent_mc,1,0.00400894222395157,8.399209599941969,True,accepted_return_check_disabled,0.1,1,1.2061650778780052e-12,2.349333278307485e-13,100,5.0,2.465190328815662e-32,1.76897886360261e-07,1.0,8.201619372837391e-05,2.5705329794767724e-10,-2.2798800958024078e-07
T-L,SA,mc_learned_baseline,False,48,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0476562500000002,1.05,1.0493658272147404,6.0570503261914155e-06,4.881415908292808e-07,public_state_tabular_independent_mc,1,0.003918157755318174,8.437720199930482,True,accepted_return_check_disabled,0.1,1,2.7253357675975275e-11,-0.0001869679922986072,100,5.0,0.00035400390625000064,1.321365644336861e-05,0.6155422840019975,0.00013678942981566478,9.350090844326744e-05,-5.4991836618621266e-05
T-L,SA,mc_learned_baseline,False,48,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0500000000000003,1.05,1.0493657828614444,-4.435329592489268e-08,1.3374312047538782e-12,public_state_tabular_independent_mc,1,0.003918410384940675,8.47821699990891,True,accepted_return_check_disabled,0.1,1,7.97805377201528e-15,2.0202455828875743e-13,100,5.0,2.465190328815662e-32,1.7337774239545535e-07,1.0,8.574349801250554e-05,2.2775122386241481e-10,-2.156257156936786e-07
T-L,SA,mc_learned_baseline,False,48,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0500000000000003,1.05,1.0493657394431402,-4.341830428522542e-08,1.2815347044859454e-12,public_state_tabular_independent_mc,1,0.003918657686435808,8.516014999942854,True,accepted_return_check_disabled,0.1,1,4.482329516245989e-15,2.0137752051694428e-13,100,5.0,2.465190328815662e-32,1.734037552185176e-07,1.0,8.574837243501099e-05,2.2700459123679742e-10,-2.1527971424309097e-07
T-L,SA,mc_learned_baseline,False,48,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0500000000000003,1.05,1.04936569704011,-4.2403030198201463e-08,1.2222030092305209e-12,public_state_tabular_independent_mc,1,0.003918899202699657,8.555169499944896,True,accepted_return_check_disabled,0.1,1,1.7514845683777288e-15,2.0067809112539125e-13,100,5.0,2.465190328815662e-32,1.73429221582546e-07,1.0,8.575310817199201e-05,2.261993784883254e-10,-2.1490507863021406e-07
T-L,SA,mc_learned_baseline,False,48,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0500000000000003,1.05,1.0493656557249764,-4.1315133536556914e-08,1.160176253924978e-12,public_state_tabular_independent_mc,1,0.003919134520275654,8.590378199936822,True,accepted_return_check_disabled,0.1,1,2.2055644762018757e-16,1.9993214189788734e-13,100,5.0,2.465190328815662e-32,1.7345409427212157e-07,1.0,8.575769877800928e-05,2.2534224373569868e-10,-2.1450481265212747e-07
T-L,SA,mc_learned_baseline,False,48,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0476562500000002,1.0470000000000002,1.049372324347738,6.668622761552001e-06,4.1036754842890343e-07,public_state_tabular_independent_mc,1,0.003829451845144361,8.628709199954756,True,accepted_return_check_disabled,0.1,1,1.849307575251022e-11,-0.00018698015640491512,100,5.0,0.00035400390625000064,1.7736386110681518e-05,0.6155422840019975,0.0001264642776749922,8.045164486395449e-05,-4.091622088578387e-05
T-L,SA,mc_learned_baseline,False,48,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0500000000000003,1.05,1.0493722872221198,-3.7125618135291916e-08,9.300816939337062e-13,public_state_tabular_independent_mc,1,0.003829660862552627,8.668024999904446,True,accepted_return_check_disabled,0.1,1,3.6179088457296522e-12,1.5142607230841333e-13,100,5.0,2.465190328815662e-32,1.6958848074233262e-07,1.0,8.857846049862256e-05,1.758614104619225e-10,1.8981221501820027e-07
T-L,SA,mc_learned_baseline,False,48,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0500000000000003,1.05,1.0493722500899112,-3.7132208641210696e-08,9.303315963697917e-13,public_state_tabular_independent_mc,1,0.003829869915227734,8.703303399961442,True,accepted_return_check_disabled,0.1,1,3.618244262961214e-12,1.514213335284811e-13,100,5.0,2.465190328815662e-32,1.696100132508646e-07,1.0,8.858308983995415e-05,1.758446312886467e-10,1.898092275376195e-07
T-L,SA,mc_learned_baseline,False,48,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0500000000000003,1.05,1.049509535505905,0.00013728541599378197,1.515721219197983e-05,public_state_tabular_independent_mc,0,0.0030432640987737305,8.741737499949522,True,accepted_return_check_disabled,0.1,1,2.3486962235659864e-10,-2.8911174996914192e-06,100,5.0,2.7465820312496886e-06,1.5567301417503476e-06,0.9978027343750002,0.0025998519251336145,0.0033389688211974467,-0.0025110743988924506
T-L,SA,mc_learned_baseline,False,48,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.05,1.0495095606833516,2.517744657204446e-08,5.599012910581718e-13,public_state_tabular_independent_mc,1,0.003043117088370546,8.779992599971592,True,accepted_return_check_disabled,0.1,1,1.5066025064618896e-13,1.7043659966751977e-14,100,5.0,2.465190328815662e-32,9.942330049442501e-08,1.0,7.15962437101712e-05,2.5938664601368074e-11,6.375239076954842e-08
T-L,SA,mc_learned_baseline,False,48,226,160912,57856,57856,0,0,45200,80456,321824,262144,1.0476562500000002,1.05,1.0495148048453726,5.24416202107858e-06,2.805993740769434e-07,public_state_tabular_independent_mc,1,0.0029730979903794356,8.81863859994337,True,accepted_return_check_disabled,0.1,1,1.5804401254495522e-11,-0.0001870820429348707,100,5.0,0.00035400390625000064,2.2730765299094737e-05,0.6155422840019975,9.598736531538275e-05,5.4989263539659196e-05,-2.4330510301884156e-05
T-L,SA,mc_learned_baseline,False,48,227,161624,58112,58112,0,0,45400,80812,323248,262144,1.0500000000000003,1.05,1.0496490536334189,0.00013424878804624285,2.0039366872209928e-05,public_state_tabular_independent_mc,0,0.002180612530435924,8.855938599910587,True,accepted_return_check_disabled,0.1,1,2.5494117110301106e-11,-2.8910985843325664e-06,100,5.0,2.7465820312496886e-06,1.8183154251343877e-06,0.9978027343750002,0.0037317329596942106,0.004500547537892963,-0.00365784729326055
T-L,SA,mc_learned_baseline,False,48,228,162336,58368,58368,0,0,45600,81168,324672,262144,1.0500000000000003,1.05,1.0496490683813824,1.4747963517081075e-08,2.7521068970725663e-13,public_state_tabular_independent_mc,1,0.0021805232869724473,8.891926599899307,True,accepted_return_check_disabled,0.1,1,7.589131781467215e-13,1.0610602848016593e-14,100,5.0,2.465190328815662e-32,4.7382789448356155e-08,1.0,5.629342515099488e-05,2.4018092943188353e-11,-5.1297189065837916e-08
T-L,SA,mc_learned_baseline,False,48,229,163048,58624,58624,0,0,45800,81524,326096,262144,1.0476562500000002,1.05,1.0496529022052505,3.833823868149011e-06,1.7431819774043222e-07,public_state_tabular_independent_mc,1,0.002130314842008964,8.927209799992852,True,accepted_return_check_disabled,0.1,1,9.335094494547843e-12,-0.00018717282201345477,100,5.0,0.00035400390625000064,2.8385382147968953e-05,0.6155422840019975,6.914225619108379e-05,3.460558022385621e-05,-1.290206751051664e-05
T-L,SA,mc_learned_baseline,False,48,230,163760,58880,58880,0,0,46000,81880,327520,262144,1.0500000000000003,1.05,1.0496528843001294,-1.7905121163508397e-08,4.0380081897117764e-13,public_state_tabular_independent_mc,1,0.0021304219832941323,8.962368999957107,True,accepted_return_check_disabled,0.1,1,3.951593803590284e-14,1.634983262356872e-14,100,5.0,2.465190328815662e-32,4.622314379355949e-08,1.0,5.7648261485587334e-05,3.813906797966256e-11,-6.479618204232742e-08
T-L,SA,mc_learned_baseline,False,48,231,164472,59136,59136,0,0,46200,82236,328944,262144,1.0500000000000003,1.05,1.0496528626427386,-2.1657390769647122e-08,5.90712062633779e-13,public_state_tabular_independent_mc,1,0.002130551576470021,8.998085799976252,True,accepted_return_check_disabled,0.1,1,1.1236596937561735e-13,1.610904577066334e-14,100,5.0,2.465190328815662e-32,4.6228504642433956e-08,1.0,5.7650247283619246e-05,3.7575138146019155e-11,-6.431699291945269e-08
T-L,SA,mc_learned_baseline,False,48,232,165184,59392,59392,0,0,46400,82592,330368,262144,1.0500000000000003,1.05,1.0496528365240025,-2.6118736062841208e-08,8.591054523206225e-13,public_state_tabular_independent_mc,1,0.002130707863814922,9.035832299967296,True,accepted_return_check_disabled,0.1,1,2.4758071586371295e-13,1.5805935675645747e-14,100,5.0,2.465190328815662e-32,4.623498936089025e-08,1.0,5.765262051027044e-05,3.686545012804618e-11,-6.370866014756302e-08
T-L,SA,mc_learned_baseline,False,48,233,165896,59648,59648,0,0,46600,82948,331792,262144,1.0500000000000003,1.05,1.0496528054749936,-3.104900891948148e-08,1.2139831621678317e-12,public_state_tabular_independent_mc,1,0.002130893650340684,9.073041899944656,True,accepted_return_check_disabled,0.1,1,4.593027716736532e-13,1.5423866875757017e-14,100,5.0,2.465190328815662e-32,4.6242810532157493e-08,1.0,5.7655441097830885e-05,3.5971180102541796e-11,-6.293349837818088e-08
T-L,SA,mc_learned_baseline,False,48,234,166608,59904,59904,0,0,46800,83304,333216,262144,1.0500000000000003,1.05,1.0496527698952205,-3.55797731277363e-08,1.593989917300096e-12,public_state_tabular_independent_mc,1,0.0021311065444255145,9.110510299913585,True,accepted_return_check_disabled,0.1,1,7.14155596932241e-13,1.494754194690123e-14,100,5.0,2.465190328815662e-32,4.625210894522986e-08,1.0,5.7658735643526194e-05,3.4856689130797693e-11,-6.195354818339437e-08
T-L,SA,mc_learned_baseline,False,48,235,167320,60160,60160,0,0,47000,83660,334640,262144,1.0476562500000002,1.05,1.0496566958812272,3.925986006736437e-06,1.6070811125955794e-07,public_state_tabular_independent_mc,1,0.002081883530397764,9.145848699961789,True,accepted_return_check_disabled,0.1,1,6.293005830283182e-13,-0.00018717809889781832,100,5.0,0.00035400390625000064,3.453065829558103e-05,0.6155422840019975,6.744281442907687e-05,3.190556676756961e-05,-9.841134091887184e-06
T-L,SA,mc_learned_baseline,False,48,236,168032,60416,60416,0,0,47200,84016,336064,262144,1.0500000000000003,1.05,1.049784040738189,0.00012734485696186404,2.908654332924958e-05,public_state_tabular_independent_mc,0,0.001304156467236391,9.183056899928488,True,accepted_return_check_disabled,0.1,1,6.43246681790033e-10,-2.8910727280300696e-06,100,5.0,2.7465820312496886e-06,2.098862949564846e-06,0.9978027343750002,0.006067461151574014,0.0068802250688671535,-0.006008660289668438
T-L,SA,mc_learned_baseline,False,48,237,168744,60672,60672,0,0,47400,84372,337488,262144,1.0500000000000003,1.05,1.0497840568112897,1.6073100628233306e-08,5.690333944457484e-13,public_state_tabular_independent_mc,1,0.0013040546508130747,9.218268199940212,True,accepted_return_check_disabled,0.1,1,5.690335177966628e-13,3.0823420747042254e-29,100,5.0,2.465190328815662e-32,1.5559691263111306e-08,1.0,4.051087382477983e-05,1.3793432759014115e-25,-2.945252708585168e-15
T-L,SA,mc_learned_baseline,False,48,238,169456,60928,60928,0,0,47600,84728,338912,262144,1.0500000000000003,1.05,1.0497840728837788,1.6072489117391342e-08,5.690181475688443e-13,public_state_tabular_independent_mc,1,0.0013039528371296832,9.259760299930349,True,accepted_return_check_disabled,0.1,1,5.690182871533959e-13,3.147033254782424e-29,100,5.0,2.465190328815662e-32,1.5556987002777663e-08,1.0,4.0508564237839074e-05,1.407583286183095e-25,-2.9751078148030825e-15
T-L,SA,mc_learned_baseline,False,48,239,170168,61184,61184,0,0,47800,85084,340336,262144,1.0500000000000003,1.05,1.049784088955633,1.6071854069821256e-08,5.690555581041902e-13,public_state_tabular_independent_mc,1,0.0013038510263361353,9.29727159999311,True,accepted_return_check_disabled,0.1,1,5.690556862544935e-13,3.209665875514646e-29,100,5.0,2.465190328815662e-32,1.555428310365906e-08,1.0,4.0506254738492224e-05,1.434926488302051e-25,-3.0037221576390523e-15
T-L,SA,mc_learned_baseline,False,48,240,170880,61440,61440,0,0,48000,85440,341760,262144,1.0500000000000003,1.05,1.0497841050287633,1.6073130382210365e-08,5.691545329236502e-13,public_state_tabular_independent_mc,1,0.001303749206323262,9.338850199943408,True,accepted_return_check_disabled,0.1,1,5.691546772936593e-13,3.2701506415381473e-29,100,5.0,2.465190328815662e-32,1.555157956968506e-08,1.0,4.0503945330136316e-05,1.4613347987571795e-25,-3.031091647140625e-15
T-L,SA,mc_learned_baseline,False,48,241,171592,61696,61696,0,0,48200,85796,343184,262144,1.0500000000000003,1.05,1.049784121101105,1.6072341679773672e-08,5.691541778472297e-13,public_state_tabular_independent_mc,1,0.001303647390172437,9.385208299965598,True,accepted_return_check_disabled,0.1,1,5.69154310772542e-13,3.3284094040221703e-29,100,5.0,2.465190328815662e-32,1.5548876079350883e-08,1.0,4.050163573809724e-05,1.4867749394879353e-25,-3.057215760509345e-15
T-L,SA,mc_learned_baseline,False,48,242,172304,61952,61952,0,0,48400,86152,344608,262144,1.0500000000000003,1.05,1.0497841371726147,1.6071509678639018e-08,5.691430849041843e-13,public_state_tabular_independent_mc,1,0.0013035455781605614,9.420737599954009,True,accepted_return_check_disabled,0.1,1,5.691432340300465e-13,3.384353684345111e-29,100,5.0,2.465190328815662e-32,1.5546172980002453e-08,1.0,4.0499326259105974e-05,1.5112090597364605e-25,-3.0820878686828973e-15
T-L,SA,mc_learned_baseline,False,48,243,173016,62208,62208,0,0,48600,86508,346032,262144,1.0500000000000003,1.05,1.0497841532432657,1.6070651032151773e-08,5.69184059038095e-13,public_state_tabular_independent_mc,1,0.0013034437704526108,9.459482499980368,True,accepted_return_check_disabled,0.1,1,5.69184196705329e-13,3.437907189939195e-29,100,5.0,2.465190328815662e-32,1.554347027888282e-08,1.0,4.0497016899443e-05,1.5346045665301673e-25,-3.105705363619183e-15
T-L,SA,mc_learned_baseline,False,48,244,173728,62464,62464,0,0,48800,86864,347456,262144,1.0500000000000003,1.05,1.0497841573566993,4.113433593744276e-09,3.726894609206765e-14,public_state_tabular_independent_mc,1,0.0013034177116340786,9.498448099941015,True,accepted_return_check_disabled,0.1,1,3.7269050828370735e-14,3.4889981925127973e-29,100,5.0,2.465190328815662e-32,1.5540767980432118e-08,1.0,4.049470766284943e-05,1.5569307970624113e-25,-3.128066159827163e-15
T-L,SA,mc_learned_baseline,False,48,245,174440,62720,62720,0,0,49000,87220,348880,262144,1.0500000000000003,1.0470000000000002,1.049784161477182,4.120482621772226e-09,3.7447085275134636e-14,public_state_tabular_independent_mc,1,0.0013033916080856542,9.535266699967906,True,accepted_return_check_disabled,0.1,1,3.7447206219388786e-14,3.501671806680392e-29,100,5.0,2.465190328815662e-32,1.554007634335623e-08,1.0,4.0494116592073976e-05,1.5624702041001004e-25,-3.1335876009697938e-15
T-L,SA,mc_learned_baseline,False,48,246,175152,62976,62976,0,0,49200,87576,350304,262144,1.0500000000000003,1.05,1.049784165604439,4.127257202668488e-09,3.7572318558718786e-14,public_state_tabular_independent_mc,1,0.0013033654615439967,9.573924399912357,True,accepted_return_check_disabled,0.1,1,3.7572428041297155e-14,3.5142000407914304e-29,100,5.0,2.465190328815662e-32,1.5539383538013167e-08,1.0,4.0493524508395985e-05,1.5679465816506228e-25,-3.1390359015098397e-15
T-L,SA,mc_learned_baseline,False,48,247,175864,63232,63232,0,0,49400,87932,351728,262144,1.0500000000000003,1.05,1.0497841697384767,4.134037556724479e-09,3.764027329282957e-14,public_state_tabular_independent_mc,1,0.0013033392719752285,9.612058899947442,True,accepted_return_check_disabled,0.1,1,3.764039894330605e-14,3.5265801473457796e-29,100,5.0,2.465190328815662e-32,1.553868961063308e-08,1.0,4.04929314512211e-05,1.573358740977064e-25,-3.1444102602731282e-15
T-L,SA,mc_learned_baseline,False,48,248,176576,63488,63488,0,0,49600,88288,353152,262144,1.0500000000000003,1.05,1.0497841738795743,4.1410976869826754e-09,3.7821017925907113e-14,public_state_tabular_independent_mc,1,0.00130331303760348,9.650835099979304,True,accepted_return_check_disabled,0.1,1,3.7821132076831646e-14,3.5388102527874207e-29,100,5.0,2.465190328815662e-32,1.5537994560329213e-08,1.0,4.0492337419781736e-05,1.5787058751316966e-25,-3.1497102547932337e-15
