experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,49,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9515625000000002,0.9480000000000001,0.9606925002641379,0.001167860776236207,1.6424962588745306e-05,public_state_tabular_independent_mc,0,0.24923306799964098,2.5047977999784052,True,accepted_return_check_disabled,0.1,1,4.5914311165223395e-10,-0.0033697483287104275,100,5.0,0.010096435546875006,4.693695150758354e-05,0.04745861167586385,0.000424139320003487,0.003334455519187147,0.002856117233306112
T-L,AN,mc_learned_baseline,False,49,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9703125000000001,0.9453,0.961773484636519,0.001080984372381133,1.3993953181934197e-05,public_state_tabular_independent_mc,0,0.246980859682011,2.5473706999327987,True,accepted_return_check_disabled,0.1,1,3.5585105125699874e-10,-0.002751676957785525,100,5.0,0.008876953124999998,1.675098214651499e-05,0.018992064030387334,0.000406638247107679,0.0027818725352965297,0.002889145737541182
T-L,AN,mc_learned_baseline,False,49,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9585937500000002,0.9420000000000001,0.9628751162176561,0.0011016315811370747,1.4462934653919352e-05,public_state_tabular_independent_mc,0,0.24467683754145594,2.5916863000020385,True,accepted_return_check_disabled,0.1,1,7.213059243525447e-11,-0.002871895836730239,100,5.0,0.009544372558593753,4.224894699319719e-05,0.0424739994179546,0.0004043345318132568,0.00289185397768498,0.002904535304226103
T-L,AN,mc_learned_baseline,False,49,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9656250000000002,0.9690000000000001,0.9639842687025973,0.001109152484941256,1.4599947115339754e-05,public_state_tabular_independent_mc,0,0.24234786396109803,2.639020500006154,True,accepted_return_check_disabled,0.1,1,2.991160162903255e-13,-0.00292513712106639,100,5.0,0.009195556640625005,0.00012338152589324702,0.026189238367559375,0.00040299879407265193,0.002931991080704062,0.0029179033835303333
T-L,AN,mc_learned_baseline,False,49,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9632812500000002,0.9329999999999999,0.9650987940352782,0.0011145253326808602,1.468283874761982e-05,public_state_tabular_independent_mc,0,0.23999824240082987,2.6991668000118807,True,accepted_return_check_disabled,0.1,1,4.4338120447645486e-11,-0.002965943323558492,100,5.0,0.009470214843750005,0.00018560026442747954,0.02356125129348019,0.00040173840470686937,0.0029597433938503433,0.0029300244699584986
T-L,AN,mc_learned_baseline,False,49,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9609375000000002,0.9719999999999999,0.9662559026964047,0.0011571086611265047,1.5771217269191847e-05,public_state_tabular_independent_mc,0,0.23754873723488357,2.7529583999421448,True,accepted_return_check_disabled,0.1,1,4.3871102762238014e-10,-0.0032361591045757974,100,5.0,0.009527893066406258,6.223498930175228e-05,0.03214174211676579,0.0004058856956625315,0.003202457312359189,0.002935463169376687
T-L,AN,mc_learned_baseline,False,49,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9632812500000003,0.9750000000000001,0.9674043204258956,0.0011484177294909248,1.5486838056728273e-05,public_state_tabular_independent_mc,0,0.2351072678074297,2.8006919999606907,True,accepted_return_check_disabled,0.1,1,4.4019958641243365e-10,-0.003178630448900055,100,5.0,0.009316406250000006,2.9709689676868048e-05,0.03158481254477441,0.0004020110083129791,0.0031451634121929554,0.002947896075878937
T-L,AN,mc_learned_baseline,False,49,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9656250000000002,0.963,0.9686328195589398,0.0012284991330441253,1.7677703811002473e-05,public_state_tabular_independent_mc,0,0.23248392170702928,2.8479680999880657,True,accepted_return_check_disabled,0.1,1,1.530897887129549e-10,-0.0035186722330735184,100,5.0,0.009140625000000003,2.1721947736800135e-05,0.029113595009097937,0.0004228561186932186,0.0035324205436738777,0.0029341502949025125
T-L,AN,mc_learned_baseline,False,49,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9585937500000001,0.99,0.9699182241686573,0.0012854046097174887,1.929185025317117e-05,public_state_tabular_independent_mc,0,0.2297263262541609,2.89560139994137,True,accepted_return_check_disabled,0.1,1,3.737171936810788e-10,-0.003806139174446441,100,5.0,0.00986894625515345,0.00012528561459960758,0.01490991990738566,0.00044867981867601273,0.003844842014182194,0.0029143881948887652
T-L,AN,mc_learned_baseline,False,49,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9632812500000001,0.9840000000000002,0.9711466255367471,0.001228401368089882,1.7605600884165967e-05,public_state_tabular_independent_mc,0,0.22707792015350806,2.942428799928166,True,accepted_return_check_disabled,0.1,1,3.314954144770875e-10,-0.0034845138864279266,100,5.0,0.009291687011718756,2.3296334559301104e-06,0.03287431346016079,0.0004164069595188256,0.0035086406061418203,0.002951099918130977
T-L,AN,mc_learned_baseline,False,49,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9726562500000002,0.9662999999999999,0.9722116891183145,0.001065063581567327,1.321593486086584e-05,public_state_tabular_independent_mc,0,0.22477141421345836,2.9860968999564648,True,accepted_return_check_disabled,0.1,1,1.9573520201217196e-13,-0.0026507310554738,100,5.0,0.008654479980468751,4.167748380181938e-05,0.018749457982828455,0.0004019741217231253,0.00265594494735273,0.0029683639529697182
T-L,AN,mc_learned_baseline,False,49,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9750000000000002,0.978,0.9733062212109237,0.001094532092609235,1.3950008248606485e-05,public_state_tabular_independent_mc,0,0.2223910014242802,3.0392819999251515,True,accepted_return_check_disabled,0.1,1,3.5972952596501854e-10,-0.002860606259580252,100,5.0,0.008481445312500002,6.179121242575942e-05,0.015624999999999556,0.00039339547440212863,0.002832003998184752,0.0029781117151787676
T-L,AN,mc_learned_baseline,False,49,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9658593750000002,0.99,0.974722934954784,0.0014167137438603206,5.4671394176083543e-05,public_state_tabular_independent_mc,0,0.21949818570777413,3.093391199945472,True,accepted_return_check_disabled,0.1,1,2.60114595942463e-10,-0.0354444752381817,100,5.0,0.019724951171875005,0.005381398536956201,0.007258863542867533,0.008552807802241207,0.01372608016156245,-0.005181343227585901
T-L,AN,mc_learned_baseline,False,49,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9726562500000002,0.966,0.9759361556994632,0.001213220744679222,1.7085039393837168e-05,public_state_tabular_independent_mc,0,0.2168376769177377,3.1341589000076056,True,accepted_return_check_disabled,0.1,1,4.492135401667626e-10,-0.003368871563770837,100,5.0,0.008679199218750003,0.00010662429595479983,0.017344549475327375,0.00026643397712275223,0.003400255998704851,0.0029787149800345886
T-L,AN,mc_learned_baseline,False,49,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9773437500000002,0.978,0.9770956476878844,0.0011594919884211352,1.561490351421452e-05,public_state_tabular_independent_mc,0,0.21428268201780637,3.174815099919215,True,accepted_return_check_disabled,0.1,1,4.9077271047466184e-11,-0.0031232608666825093,100,5.0,0.008261718750000003,5.404801418513803e-06,0.015136354539996622,0.0002527464130709849,0.0031282950410375806,0.0029888549567994023
T-L,AN,mc_learned_baseline,False,49,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9726562500000002,0.9900000000000001,0.9783370586756038,0.0012414109877194601,1.7925175967021843e-05,public_state_tabular_independent_mc,0,0.2115335833877684,3.2169288999866694,True,accepted_return_check_disabled,0.1,1,8.70027563372302e-11,-0.003565766599569719,100,5.0,0.008709411621093755,4.019880941276475e-05,0.01562743907726938,0.00027672316237928454,0.0035896859652086556,0.0029600397596766343
T-L,AN,mc_learned_baseline,False,49,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9867187500000003,0.9840000000000001,0.979363923660063,0.0010268649844591415,1.2278809021968365e-05,public_state_tabular_independent_mc,0,0.20924877853441048,3.2628529999637976,True,accepted_return_check_disabled,0.1,1,4.43169114381877e-11,-0.0024826846701419708,100,5.0,0.007624511718750003,3.8658285598254154e-05,-0.003078481012658063,0.0002703881156003569,0.002477060074653934,0.00295962583051673
T-L,AN,mc_learned_baseline,False,49,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9890625000000002,0.963,0.9803326003237051,0.0009686766636420874,1.0945138550508471e-05,public_state_tabular_independent_mc,0,0.20708430847619821,3.3052558000199497,True,accepted_return_check_disabled,0.1,1,3.1199791803969987e-10,-0.0021521963811848817,100,5.0,0.007352600097656252,4.3493542845595195e-06,-0.0006050237836938699,0.0003079119856704233,0.002175622184038,0.002915293469980733
T-L,AN,mc_learned_baseline,False,49,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9867187500000003,0.9753000000000001,0.98138326172032,0.0010506613966149159,1.2907385687164957e-05,public_state_tabular_independent_mc,0,0.20472645033958004,3.3435303999576718,True,accepted_return_check_disabled,0.1,1,3.669916310049793e-10,-0.0026504883655649463,100,5.0,0.007514648437500001,1.6353941770022146e-06,0.0042126582278483315,0.00025426104888961825,0.0026225017375942246,0.0029615043395022677
T-L,AN,mc_learned_baseline,False,49,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9960937500000001,0.978,0.9823283714175233,0.0009451096972032946,1.046819395196569e-05,public_state_tabular_independent_mc,0,0.2025962519223875,3.3842648999998346,True,accepted_return_check_disabled,0.1,1,3.1098587017802094e-10,-0.0020592089417793536,100,5.0,0.006701660156249999,3.4435149062018215e-06,-0.004598229681573196,0.00031960066804385696,0.002080393107222514,0.002886978304058854
T-L,AN,mc_learned_baseline,False,49,79,56248,20224,20224,0,0,15800,28124,112496,262144,0.9726562500000002,0.9840000000000001,0.9835574536437648,0.001229082226241518,1.7773262235586755e-05,public_state_tabular_independent_mc,0,0.19981270694011616,3.4395214000251144,True,accepted_return_check_disabled,0.1,1,2.1452408249330298e-10,-0.0036247635083888332,100,5.0,0.008709411621093755,7.492998559364499e-06,0.015627439077269156,0.0002714099843075002,0.003601525652830182,0.0029259127098630877
T-L,AN,mc_learned_baseline,False,49,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9585937500000001,0.9693,0.9848697252541647,0.0013122716103999288,2.0352168283521826e-05,public_state_tabular_independent_mc,0,0.19682383122334204,3.4933290999615565,True,accepted_return_check_disabled,0.1,1,2.7588822437130552e-11,-0.004121246747373503,100,5.0,0.009667968750000004,4.5090453764022956e-05,0.036270620491062666,0.0003337063471902642,0.0041072476520410675,0.00285017242711686
T-L,AN,mc_learned_baseline,False,49,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9937500000000002,0.9810000000000001,0.9859158638163616,0.00104613856219693,1.2983816637131035e-05,public_state_tabular_independent_mc,0,0.1944283206510699,3.5305770999984816,True,accepted_return_check_disabled,0.1,1,5.311552800450979e-11,-0.0026346205830376198,100,5.0,0.0069241333007812505,6.751959265139328e-06,-0.0035784139402561532,0.0002438870414189833,0.0026214829246021167,0.002923882637757916
T-L,AN,mc_learned_baseline,False,49,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9703125000000001,0.9810000000000001,0.9871930477035954,0.001277183887233746,1.946047529572814e-05,public_state_tabular_independent_mc,0,0.1914880322333437,3.5680077999131754,True,accepted_return_check_disabled,0.1,1,5.4113535319216895e-11,-0.003948373385751282,100,5.0,0.009000549316406259,1.2058872426370579e-05,0.012124398019398464,0.0003083140953449955,0.00393152037010407,0.0028453149279288673
T-L,AN,mc_learned_baseline,False,49,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9960937500000002,0.987,0.9881976247660733,0.0010045770624779182,1.2095607931195265e-05,public_state_tabular_independent_mc,0,0.18916294262569736,3.607264899997972,True,accepted_return_check_disabled,0.1,1,1.990945973799216e-10,-0.002472819073872817,100,5.0,0.00680877685546875,5.559654241776283e-05,-0.01266812277273277,0.00025008210626510413,0.0024520789544508403,0.002884721479131834
T-L,AN,mc_learned_baseline,False,49,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9914062500000003,0.9900000000000001,0.9892479932344276,0.001050368468354268,1.3294991048873993e-05,public_state_tabular_independent_mc,0,0.1867199636617193,3.6532691000029445,True,accepted_return_check_disabled,0.1,1,1.3391052160890274e-10,-0.002646175943498541,100,5.0,0.0071713256835937555,0.00013871557208734037,-0.0043683157237852654,0.00023406522475514043,0.0026572326509288523,0.002884724669908736
T-L,AN,mc_learned_baseline,False,49,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9632812500000002,0.9840000000000001,0.9906889693963545,0.0014409761619269545,2.5224275775072592e-05,public_state_tabular_independent_mc,0,0.18334825835674506,3.6908379999222234,True,accepted_return_check_disabled,0.1,1,4.027227678526377e-10,-0.005165369503789642,100,5.0,0.00971191406250001,7.808094146043973e-06,0.010952797898590494,0.0005510852541442818,0.005126510994393211,0.002549824975083593
T-L,AN,mc_learned_baseline,False,49,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9750000000000002,1.005,0.9919798572947387,0.0012908878983841632,2.0404497957040914e-05,public_state_tabular_independent_mc,0,0.18030737433735508,3.7354984999401495,True,accepted_return_check_disabled,0.1,1,4.595948847211004e-10,-0.004038010157694769,100,5.0,0.008536376953125004,3.67799953049933e-06,0.012428977272727071,0.0003334586580822282,0.004071798573754777,0.0027410334154933285
T-L,AN,mc_learned_baseline,False,49,87,61944,22272,22272,0,0,17400,30972,123888,262144,0.9937500000000002,0.9813,0.9930430321239186,0.001063174829179947,1.393992968387799e-05,public_state_tabular_independent_mc,0,0.17778808848807132,3.7826406999956816,True,accepted_return_check_disabled,0.1,1,1.9082381717891378e-10,-0.0027584913771785207,100,5.0,0.0068664550781250035,1.757770612093638e-05,0.0006223328591747901,0.0002225692262067533,0.00278443156657606,0.0028264002683391657
T-L,AN,mc_learned_baseline,False,49,88,62656,22528,22528,0,0,17600,31328,125312,262144,1.0007812500000002,0.9930000000000001,0.994021948379599,0.0009789162556803621,1.190085258183768e-05,public_state_tabular_independent_mc,0,0.1754563636517319,3.822348300018348,True,accepted_return_check_disabled,0.1,1,2.2699840881275702e-11,-0.0023856304843543445,100,5.0,0.006174316406250003,1.2068802967381202e-05,-0.00019778970010175811,0.00023741417971152217,0.002387365733576927,0.002789217674765682
T-L,AN,mc_learned_baseline,False,49,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0031250000000003,0.9960000000000001,0.9948922498963603,0.0008703015167612627,9.468855966202069e-06,public_state_tabular_independent_mc,0,0.17337342103680178,3.8668584999395534,True,accepted_return_check_disabled,0.1,1,8.782760063742841e-12,-0.0019068397692719498,100,5.0,0.005943603515625,7.885403639630214e-06,-0.0005141916906616917,0.00030176022528522676,0.0019074146593788443,0.0027032521641590715
T-L,AN,mc_learned_baseline,False,49,90,64080,23040,23040,0,0,18000,32040,128160,262144,0.9820312500000002,0.9990000000000001,0.9961696359406856,0.0012773860443253682,2.0599642449932233e-05,public_state_tabular_independent_mc,0,0.1702988813420602,3.9054976999759674,True,accepted_return_check_disabled,0.1,1,1.9210599889434375e-10,-0.004093522388163998,100,5.0,0.008160095214843758,4.950438118358611e-05,-0.007106326737794211,0.00035246495713508585,0.0041268313672914924,0.0026324796942849204
T-L,AN,mc_learned_baseline,False,49,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.01015625,0.9960000000000001,0.9970083826502079,0.0008387467095222201,8.94851280901803e-06,public_state_tabular_independent_mc,0,0.16826867517756453,3.942890099948272,True,accepted_return_check_disabled,0.1,1,4.548812365808682e-12,-0.0017889354294001758,100,5.0,0.0053173828125,4.949981503656576e-06,-0.007968360919876627,0.0003139191854240325,0.0017965565845008864,0.0026401271121283543
T-L,AN,mc_learned_baseline,False,49,92,65504,23552,23552,0,0,18400,32752,131008,262144,0.9937500000000002,1.005,0.998100708337692,0.0010923256874841858,1.532067510428712e-05,public_state_tabular_independent_mc,0,0.16561078129306991,3.985028099967167,True,accepted_return_check_disabled,0.1,1,2.6059398068606936e-10,-0.003137846653523455,100,5.0,0.006954345703125006,5.228796246563426e-05,-0.00577880512091089,0.0002265694297431339,0.003111242381286168,0.0027062544874642777
T-L,AN,mc_learned_baseline,False,49,93,66216,23808,23808,0,0,18600,33108,132432,262144,0.9867187500000002,1.02,0.9993092848083971,0.0012085764707050473,1.896659594520698e-05,public_state_tabular_independent_mc,0,0.16265128224468386,4.034208599943668,True,accepted_return_check_disabled,0.1,1,3.2863334333217656e-10,-0.003754953760909986,100,5.0,0.007558593750000004,8.141937194621856e-07,0.0012962025316453074,0.00030519025248090554,0.0037913148239540526,0.002598884915327657
T-L,AN,mc_learned_baseline,False,49,94,66928,24064,24064,0,0,18800,33464,133856,262144,0.9937500000000002,0.9900000000000001,1.000406299109098,0.0010970143007009714,1.5801388619547133e-05,public_state_tabular_independent_mc,0,0.15994749335826478,4.079281999962404,True,accepted_return_check_disabled,0.1,1,3.3154967762022783e-13,-0.0031866867244514357,100,5.0,0.006880187988281253,1.0264277454734569e-06,-0.0003778449502138681,0.00023253478125170597,0.0031825684102483602,0.002638268463447229
